library,version,sign,date
is.idega.idegaweb.egov.message,4.0.0,-,2008-01-21
is.idega.idegaweb.egov.message,4.0.0,+,2007-12-14
is.idega.idegaweb.egov.citizen,4.0.0,-,2008-01-21
is.idega.idegaweb.egov.citizen,4.0.0,+,2007-12-14
is.idega.idegaweb.egov.application,1.0.14,-,2008-01-30
is.idega.idegaweb.egov.application,4.0.0,-,2008-01-21
is.idega.idegaweb.egov.application,4.0.0,+,2007-12-14
com.idega.user,4.0.0,-,2008-01-21
com.idega.user,4.0.0,+,2007-12-14
com.idega.company,4.0.0,-,2008-01-21
com.idega.company,4.0.0,+,2007-12-14
com.idega.block.process,4.0.0,-,2008-01-21
com.idega.block.process,4.0.0,+,2007-12-14
is.idega.block.family,4.0.0,-,2008-01-21
is.idega.block.family,4.0.0,+,2007-12-14
com.idega.core,3.1.67,-,2008-01-30
com.idega.core,4.0.0,-,2008-01-21
com.idega.core,4.0.0,+,2007-12-14
com.idega.block.creditcard,4.0.0,+,2008-01-21
com.idega.block.creditcard,4.0.0,-,2008-01-21
com.idega.block.trade,4.0.0,-,2008-01-21
com.idega.block.trade,4.0.0,+,2007-12-14
is.idega.idegaweb.egov,4.0.0,-,2008-01-21
is.idega.idegaweb.egov,4.0.0,+,2007-12-14
is.idega.idegaweb.egov.accounting,4.0.0,-,2008-01-21
is.idega.idegaweb.egov.accounting,4.0.0,+,2007-12-14
com.idega.block.pdf,4.0.0,-,2008-01-21
com.idega.block.pdf,4.0.0,+,2007-12-14
com.idega.block.school,4.0.0,-,2008-01-21
com.idega.block.school,3.1.15,-,2008-01-30
com.idega.block.school,4.0.0,+,2007-12-14
