library,version,sign,date
hibernate-validator,4.3.1.Final,+,2013-06-09
validation-api,1.0.0.GA,-,2012-10-05
validation-api,1.1.0.Final,+,2013-06-09
hibernate-validator-annotation-processor,4.3.1.Final,+,2013-06-09
joda-time,2.1,-,2013-06-14
joda-time,2.1,+,2012-12-05
jackson-jaxrs,1.5.2,+,2012-10-05
jackson-jaxrs,1.5.2,-,2013-06-10
spring-data-neo4j,2.2.2.RELEASE,-,2013-09-22
spring-data-neo4j,2.3.1.RELEASE,-,2013-10-09
spring-data-neo4j,2.2.3.RELEASE,+,2013-10-09
spring-data-neo4j,2.1.0.RC4,+,2012-12-05
spring-data-neo4j,2.3.3.RELEASE,+,2013-10-12
spring-data-neo4j,2.2.3.RELEASE,-,2013-10-12
spring-data-neo4j,2.1.0.RC4,-,2012-12-05
spring-data-neo4j,2.3.1.RELEASE,+,2013-09-22
spring-data-neo4j,2.2.1.RELEASE,-,2013-06-14
spring-data-neo4j,2.2.2.RELEASE,+,2013-06-14
spring-data-neo4j,2.1.0.RC4,-,2013-06-09
spring-data-neo4j,2.2.1.RELEASE,+,2013-06-09
