library,version,sign,date
spring-data-jpa,1.1.0.BUILD-SNAPSHOT,-,2011-09-16
spring-data-jpa,1.0.1.RELEASE,-,2011-09-28
spring-data-jpa,1.0.1.RELEASE,+,2011-09-19
spring-data-jpa,1.0.1.RELEASE,-,2011-09-19
spring-data-jpa,1.0.0.RELEASE,-,2011-09-19
spring-data-jpa,1.0.0.RELEASE,+,2011-09-19
jsf-impl,2.0.3,+,2011-09-19
jsf-impl,2.0.3,-,2011-09-16
jsf-impl,2.0.3,-,2011-09-19
hsqldb,1.8.0.10,-,2011-09-19
hsqldb,2.0.0,-,2011-09-16
hsqldb,2.0.0,-,2011-09-28
hsqldb,2.0.0,+,2011-09-28
hsqldb,2.0.0,-,2011-09-19
hsqldb,2.0.0,+,2011-09-19
hsqldb,1.8.0.10,+,2011-09-19
hibernate-entitymanager,3.6.6.Final,+,2011-09-19
hibernate-entitymanager,3.6.6.Final,-,2011-09-19
hibernate-entitymanager,3.5.0-Final,-,2011-09-19
hibernate-entitymanager,3.6.6.Final,-,2011-09-16
hibernate-entitymanager,3.5.0-Final,+,2011-09-19
primefaces,3.0.M3,+,2011-09-19
primefaces,3.0.M3,-,2011-09-28
primefaces,3.0.M3,-,2011-09-16
primefaces,3.0.M3,-,2011-09-19
log4j,1.2.16,-,2011-09-19
log4j,1.2.16,-,2011-09-16
log4j,1.2.16,+,2011-09-19
jsf-api,2.0.3,+,2011-09-19
jsf-api,2.0.3,-,2011-09-16
jsf-api,2.0.3,-,2011-09-19
