library,version,sign,date
spring-data-jpa,1.0.0.RELEASE,+,2011-09-13
spring-data-jpa,1.0.0.RELEASE,-,2011-09-13
spring-data-jpa,1.0.1.RELEASE,+,2011-09-18
spring-data-jpa,1.1.0.BUILD-SNAPSHOT,-,2011-09-13
spring-data-jpa,1.0.0.RELEASE,+,2011-07-31
spring-data-jpa,1.0.1.RELEASE,-,2011-09-18
spring-data-jpa,1.1.0.BUILD-SNAPSHOT,-,2011-09-16
spring-data-jpa,1.1.0.BUILD-SNAPSHOT,+,2011-09-13
spring-data-jpa,1.0.0.RELEASE,-,2011-09-18
spring-data-jpa,1.0.1.RELEASE,-,2012-04-08
spring-data-jpa,1.1.0.BUILD-SNAPSHOT,+,2011-08-05
spring-data-jpa,1.0.0.RELEASE,+,2011-09-18
spring-data-jpa,1.0.1.RELEASE,+,2011-09-13
jsf-impl,2.0.3,+,2011-03-13
jsf-impl,2.0.3,+,2011-05-03
jsf-impl,2.0.3,+,2011-03-11
jsf-impl,2.0.3,+,2011-09-18
jsf-impl,2.0.3,+,2011-08-05
jsf-impl,2.0.3,-,2011-09-13
jsf-impl,2.0.3,-,2011-09-16
jsf-impl,2.0.3,+,2011-09-13
jsf-impl,2.0.3,-,2011-09-18
slf4j-log4j12,1.6.2,+,2011-10-06
slf4j-log4j12,1.6.2,+,2011-09-28
slf4j-log4j12,1.6.1,-,2011-09-16
slf4j-log4j12,1.6.2,-,2012-04-08
slf4j-log4j12,1.6.2,-,2011-10-06
slf4j-log4j12,1.6.1,+,2011-09-13
slf4j-log4j12,1.6.1,-,2011-09-13
slf4j-log4j12,1.6.1,+,2011-08-05
hibernate-validator,4.0.2.GA,+,2011-09-18
hibernate-validator,4.2.0.Final,+,2012-04-08
hibernate-validator,4.0.2.GA,+,2011-09-13
hibernate-validator,4.0.2.GA,+,2011-03-13
hibernate-validator,4.0.2.GA,-,2011-09-13
hibernate-validator,4.0.2.GA,-,2011-09-18
validation-api,1.0.0.GA,+,2012-04-08
el-api,2.2,-,2012-01-09
el-api,1.0,-,2011-09-18
el-api,1.0,+,2011-03-13
el-api,2.2,+,2011-09-18
el-api,1.0,+,2011-09-13
el-api,2.2,+,2011-08-05
el-api,2.2,-,2011-09-18
el-api,2.2,+,2011-09-13
el-api,1.0,-,2011-09-13
el-api,2.2,-,2011-09-16
el-api,2.2,+,2011-07-31
el-api,2.2,-,2011-09-13
primefaces,3.0.M1,-,2011-08-29
primefaces,3.0.M3,+,2011-09-18
primefaces,3.0,-,2012-04-08
primefaces,3.0.M1,-,2011-08-05
primefaces,3.0.M1,+,2011-07-31
primefaces,3.0.M1,+,2011-08-05
primefaces,3.0.M3,+,2011-09-13
primefaces,3.0.M3,-,2011-10-06
primefaces,3.0.M2,-,2011-08-29
primefaces,3.0.M2,+,2011-08-05
primefaces,3.0.M3,-,2011-09-13
primefaces,3.0.RC1,-,2012-01-09
primefaces,3.0.M3,-,2011-09-18
primefaces,3.0.M3,-,2011-09-16
persistence-api,1.0,-,2012-04-08
persistence-api,1.0,+,2011-09-18
persistence-api,1.0,+,2011-03-11
persistence-api,1.0,-,2011-09-18
persistence-api,1.0,+,2011-09-13
persistence-api,1.0,+,2012-01-03
persistence-api,1.0,-,2011-09-13
el-impl,2.2,-,2012-01-09
el-impl,2.2,+,2011-09-18
el-impl,2.2,+,2011-08-05
el-impl,2.2,-,2011-09-18
el-impl,2.2,+,2011-09-13
el-impl,2.2,-,2011-09-16
el-impl,2.2,+,2011-07-31
el-impl,2.2,-,2011-09-13
log4j,1.2.16,+,2011-04-28
log4j,1.2.16,-,2011-09-13
log4j,1.2.16,-,2011-09-18
log4j,1.2.16,+,2011-09-13
log4j,1.2.16,+,2011-09-18
log4j,1.2.16,-,2011-09-16
log4j,1.2.16,+,2011-05-03
log4j,1.2.16,+,2011-08-05
servlet-api,2.5,-,2011-09-18
servlet-api,2.5,+,2011-09-13
servlet-api,2.5,-,2011-03-13
servlet-api,2.5,+,2011-03-13
servlet-api,2.5,+,2011-03-11
servlet-api,2.5,+,2011-09-18
servlet-api,2.5,-,2011-09-13
jsf-api,2.0.3,+,2011-03-13
jsf-api,2.0.3,+,2011-03-11
jsf-api,2.0.3,+,2011-09-18
jsf-api,2.0.3,+,2011-08-05
jsf-api,2.0.3,-,2011-09-13
jsf-api,2.0.3,-,2011-09-16
jsf-api,2.0.3,+,2011-09-13
jsf-api,2.0.3,-,2011-09-18
jsf-api,2.0.3,-,2011-03-13
