library,version,sign,date
slf4j-api,1.6.1,+,2011-08-04
easymock,3.0,+,2012-04-03
vecmath,1.3.1,+,2011-04-07
vecmath,1.5.3-GEMSERK,-,2011-08-02
vecmath,1.5.3-GEMSERK,+,2011-08-02
vecmath,1.3.1,-,2011-05-31
junit,4.8.2,-,2011-08-04
junit,4.8.2,+,2011-08-02
junit,4.7,-,2011-09-21
junit,4.8.2,-,2011-09-21
junit,4.8.2,+,2011-05-04
junit,4.8.2,+,2011-04-07
gdx,0.9.3-a-SNAPSHOT,+,2012-02-20
gdx,0.9.2-SNAPSHOT,+,2011-08-02
gdx,0.9.7-SNAPSHOT,+,2012-06-20
gdx,0.9.3-SNAPSHOT,+,2011-09-21
gdx,0.9.5-SNAPSHOT,+,2012-04-03
gdx,0.9.2-SNAPSHOT,-,2011-09-21
gdx,0.9.3-SNAPSHOT,-,2012-02-20
gdx,0.9.3-a-SNAPSHOT,-,2012-04-03
gdx,0.9.5-SNAPSHOT,-,2012-06-20
easymockclassextension,3.0,+,2012-04-03
httpclient,4.1.1,+,2011-12-31
