library,version,sign,date
easymock,3.0,+,2011-03-18
easymock,3.0,-,2011-03-18
jinterface,1.5.3.2,+,2011-03-18
jinterface,1.5.3.1,+,2010-12-21
jinterface,1.5.3.2,-,2011-03-18
jinterface,1.5.3.1,-,2010-12-22
junit,4.7,-,2011-03-18
junit,4.8.2,+,2011-03-18
maven-reporting-api,3.0,+,2010-09-21
maven-reporting-api,3.0,+,2010-12-21
maven-reporting-api,3.0,-,2010-09-23
maven-reporting-api,3.0,+,2010-09-23
maven-reporting-api,3.0,+,2011-03-18
maven-reporting-api,3.0,-,2011-03-18
maven-reporting-api,3.0,-,2010-12-21
maven-reporting-api,2.0,-,2010-09-20
maven-reporting-api,2.0.11,-,2010-09-21
maven-plugin-api,2.0.10,+,2011-03-18
maven-plugin-api,2.0.10,-,2011-03-18
maven-plugin-api,2.0,-,2010-09-20
maven-plugin-api,2.0.11,-,2010-09-21
plexus-utils,2.0.5,-,2010-09-20
plexus-utils,2.0.5,+,2011-03-18
plexus-utils,2.0.5,+,2010-09-20
plexus-utils,2.0.5,-,2011-03-18
maven-reporting-impl,2.1,+,2010-09-23
maven-reporting-impl,2.1,+,2010-09-21
maven-reporting-impl,2.1,-,2010-09-23
maven-reporting-impl,2.1,-,2011-03-18
maven-reporting-impl,2.1,-,2010-12-21
maven-reporting-impl,2.1,+,2011-03-18
maven-reporting-impl,2.0,-,2010-09-20
maven-reporting-impl,2.1,+,2010-12-21
maven-reporting-impl,2.0.5,-,2010-09-21
