library,version,sign,date
velocity-tools,1.4,-,2011-04-02
velocity-tools,1.4,+,2009-11-22
velocity-tools,1.4,+,2011-04-02
sakai-courier-api,2.9-SNAPSHOT,-,2011-06-28
sakai-courier-api,2.9.0-a01,-,2011-10-14
sakai-courier-api,2.9-SNAPSHOT,+,2011-04-02
commons-digester,1.8,+,2009-11-22
commons-digester,1.8,-,2011-04-02
commons-digester,1.8,+,2011-04-02
commons-logging,1.0.4,-,2010-09-22
commons-logging,1.0.4,-,2007-07-10
commons-collections,3.1,+,2009-11-22
commons-collections,3.1,+,2011-04-02
commons-collections,3.1,-,2011-04-02
velocity,1.6.4,-,2013-11-15
velocity,1.6.4,+,2011-04-02
velocity,2.10-SNAPSHOT,-,2013-05-03
velocity,2.9-SNAPSHOT,-,2011-10-29
velocity,1.3.1,-,2007-07-10
velocity,1.6.3,-,2011-04-02
velocity,2.9.0-a01,-,2011-10-15
velocity,1.6.4,-,2011-04-02
velocity,1.3.1,-,2009-11-22
velocity,2.9-SNAPSHOT,-,2011-10-15
velocity,10.0-SNAPSHOT,-,2014-02-10
commons-fileupload,1.0,-,2006-12-15
commons-fileupload,1.1.1,-,2007-07-10
commons-fileupload,1.1.1,-,2010-09-22
commons-lang,2.1,+,2009-11-22
commons-lang,2.1,-,2010-09-22
servlet-api,2.4,-,2006-12-20
