library,version,sign,date
spring-js-resources,2.2.1.RELEASE,+,2013-10-18
spring-js-resources,2.2.1.RELEASE,+,2013-03-21
spring-js-resources,2.2.1.RELEASE,-,2013-10-18
validation-api,1.0.0.GA,-,2013-10-18
validation-api,1.0.0.GA,+,2013-03-21
validation-api,1.0.0.GA,+,2013-10-18
jsp-api,2.1,-,2013-10-18
jsp-api,2.1,+,2013-03-21
jsp-api,2.1,+,2013-10-18
commons-dbcp,1.3,+,2013-03-21
commons-dbcp,1.3,+,2013-10-18
commons-dbcp,1.3,-,2013-10-18
commons-codec,1.5,+,2013-03-21
commons-codec,1.5,+,2013-10-18
commons-codec,1.5,-,2013-10-18
hibernate-validator,4.3.1.Final,-,2013-10-18
hibernate-validator,4.3.1.Final,+,2013-10-18
hibernate-validator,4.3.1.Final,+,2013-03-21
postgresql,9.1-901-1.jdbc4,-,2013-10-18
postgresql,9.1-901-1.jdbc4,+,2013-10-18
postgresql,9.1-901-1.jdbc4,+,2013-04-03
el-api,2.2,+,2013-03-21
el-api,2.2,-,2013-10-18
el-api,2.2,+,2013-10-18
jta,1.1,-,2013-10-18
jta,1.1,+,2013-03-21
jta,1.1,+,2013-10-18
hibernate-entitymanager,4.1.8.Final,-,2013-10-18
hibernate-entitymanager,4.1.8.Final,+,2013-10-18
hibernate-entitymanager,4.1.8.Final,+,2013-03-21
flexjson,2.1,-,2013-10-18
flexjson,2.1,+,2013-03-21
flexjson,2.1,+,2013-10-18
log4j,1.2.16,+,2013-03-21
log4j,1.2.16,+,2013-10-18
log4j,1.2.16,-,2013-10-18
hibernate-jpa-2.0-api,1.0.1.Final,+,2013-03-21
hibernate-jpa-2.0-api,1.0.1.Final,+,2013-10-18
hibernate-jpa-2.0-api,1.0.1.Final,-,2013-10-18
commons-pool,1.5.6,+,2013-10-18
commons-pool,1.5.6,+,2013-03-21
commons-pool,1.5.6,-,2013-10-18
junit,4.10,-,2013-10-18
junit,4.10,+,2013-10-18
junit,4.10,+,2013-03-21
cglib-nodep,2.2.2,-,2013-10-18
cglib-nodep,2.2.2,+,2013-03-21
cglib-nodep,2.2.2,+,2013-10-18
hsqldb,2.2.9,-,2013-10-18
hsqldb,2.2.9,+,2013-10-18
hsqldb,2.2.9,+,2013-03-21
joda-time,1.6,-,2013-10-18
joda-time,1.6,+,2013-10-18
joda-time,1.6,+,2013-03-21
commons-collections,3.2.1,-,2013-10-18
commons-collections,3.2.1,+,2013-03-21
commons-collections,3.2.1,+,2013-10-18
jstl-impl,1.2,+,2013-10-18
jstl-impl,1.2,-,2013-10-18
jstl-impl,1.2,+,2013-03-21
jackson-mapper-asl,1.9.12,-,2013-10-18
jackson-mapper-asl,1.9.12,+,2013-10-18
jackson-mapper-asl,1.9.12,+,2013-03-21
hibernate-core,4.1.8.Final,-,2013-10-18
hibernate-core,4.1.8.Final,+,2013-10-18
hibernate-core,4.1.8.Final,+,2013-03-21
jstl-api,1.2,+,2013-10-18
jstl-api,1.2,-,2013-10-18
jstl-api,1.2,+,2013-03-21
jackson-core-asl,1.9.12,-,2013-10-18
jackson-core-asl,1.9.12,+,2013-10-18
jackson-core-asl,1.9.12,+,2013-03-21
commons-digester,2.1,-,2013-10-18
commons-digester,2.1,+,2013-03-21
commons-digester,2.1,+,2013-10-18
commons-lang3,3.1,-,2013-10-18
commons-lang3,3.1,+,2013-03-21
commons-lang3,3.1,+,2013-10-18
guava,14.0.1,+,2013-10-18
guava,14.0.1,-,2013-10-18
guava,12.0.1,+,2013-04-04
commons-fileupload,1.2.2,+,2013-03-21
commons-fileupload,1.2.2,-,2013-10-18
commons-fileupload,1.2.2,+,2013-10-18
tiles-jsp,2.2.2,-,2013-10-18
tiles-jsp,2.2.2,+,2013-03-21
tiles-jsp,2.2.2,+,2013-10-18
servlet-api,2.5,-,2013-10-18
servlet-api,2.5,+,2013-03-21
servlet-api,2.5,+,2013-10-18
