library,version,sign,date
ness-jmx,1.0.0,-,2012-07-28
ness-jmx,1.1.0-SNAPSHOT,-,2012-07-29
ness-jmx,1.1.0,-,2012-08-30
ness-jmx,1.3.0,-,2013-09-25
ness-jmx,1.1.1,-,2012-10-27
ness-syslog4j,0.9.47-NESS-3,-,2012-07-29
ness-syslog4j,0.9.47-NESS-4,-,2012-08-30
ness-syslog4j,0.9.47-NESS-7,-,2013-09-25
ness-config,2.1.3,-,2012-06-27
ness-config,2.2.0,-,2013-09-25
ness-jmx4log,1.0.2,-,2013-09-25
ness-jmx4log,1.0.1,-,2012-05-08
lz4,1.1-NESS-1.0,-,2013-05-08
lz4,1.1-NESS-1.0,+,2013-03-28
lz4,1.2.0,-,2013-09-25
ness-galaxy,1.0.0,-,2012-07-29
ness-galaxy,1.1.0,-,2013-09-25
ness-logging,1.0.2,-,2012-05-08
ness-logging,1.1.1,-,2013-09-25
ness-logging,1.1.0,-,2012-10-27
stringtemplate,3.2.1,-,2013-09-25
jersey-core,1.12,-,2012-07-29
jersey-core,1.13,-,2012-10-27
jersey-core,1.16,-,2013-09-25
ness-httpclient,1.0.0,+,2012-05-08
ness-httpclient,1.0.1,-,2012-07-20
ness-httpclient,1.0.1-SNAPSHOT,-,2012-06-01
ness-httpclient,1.0.0,-,2012-05-26
ness-serverinfo,1.0.0,-,2012-10-27
ness-serverinfo,1.1.0,-,2013-09-25
ness-serverinfo,1.0.0,+,2012-08-20
log4j,1.2.16,+,2012-05-08
log4j,1.2.16,-,2012-07-29
ness-lifecycle,1.2.1,-,2012-06-27
ness-lifecycle,1.1.0,-,2012-05-14
ness-lifecycle,1.3.0,-,2013-09-25
ness-lifecycle,1.2.2,-,2012-08-30
