library,version,sign,date
ananya-reports-migrations,0.1-SNAPSHOT,+,2012-06-20
ananya-reports-migrations,0.1-SNAPSHOT,-,2012-06-25
jackson-core-asl,1.8.6,+,2012-06-21
jackson-core-asl,1.8.6,-,2012-08-05
spring-test-mvc,1.0.0.BUILD-SNAPSHOT,-,2012-06-25
spring-test-mvc,1.0.0.BUILD-SNAPSHOT,-,2012-09-05
spring-test-mvc,1.0.0.BUILD-SNAPSHOT,+,2012-06-21
spring-test-mvc,1.0.0.BUILD-SNAPSHOT,+,2012-06-25
aspectjrt,1.6.8,+,2012-06-21
hamcrest-all,1.1,+,2012-07-04
gson,1.7.1,+,2012-07-04
jackson-mapper-asl,1.8.6,+,2012-06-21
jackson-mapper-asl,1.8.6,-,2012-08-05
ananya-reports-contract,0.1-SNAPSHOT,+,2012-10-18
flyway-core,1.6.1,-,2012-06-20
flyway-core,1.6.1,+,2012-06-28
flyway-core,1.6.1,-,2012-07-04
servlet-api,2.5,+,2012-06-21
