library,version,sign,date
sakai-courier-api,2.9.0-a01,-,2011-10-14
sakai-courier-api,2.9-SNAPSHOT,-,2011-07-11
sakai-courier-api,2.9-SNAPSHOT,+,2011-06-28
commons-logging,1.0.4,-,2011-06-28
commons-logging,1.0.4,-,2007-11-18
commons-logging,1.0.4,-,2010-09-22
commons-logging,1.0.4,-,2007-07-10
commons-logging,1.0.4,+,2007-07-10
sakai-velocity-tool-api,2.9.0-a01,-,2011-10-14
sakai-velocity-tool-api,2.9-SNAPSHOT,-,2011-07-11
sakai-velocity-tool-api,2.9-SNAPSHOT,+,2011-06-28
servlet-api,2.4,-,2006-12-15
sakai-velocity-tool,2.9.0-a01,-,2011-10-14
sakai-velocity-tool,2.9-SNAPSHOT,-,2011-07-11
sakai-velocity-tool,2.8-SNAPSHOT,-,2010-04-22
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,+,2008-08-17
sakai-velocity-tool,2.9-SNAPSHOT,-,2010-09-22
sakai-velocity-tool,2.7.0-SNAPSHOT,-,2008-12-05
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,-,2008-08-28
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,-,2008-08-17
sakai-velocity-tool,2.9-SNAPSHOT,+,2011-06-28
sakai-velocity-tool,2.6.0RC1-SNAPSHOT,+,2008-08-07
