library,version,sign,date
mockito-all,1.9.5,-,2015-12-20
mockito-all,1.9.5,+,2014-11-11
junit,4.12,-,2019-12-23
junit,4.12,-,2020-01-14
junit,4.10,-,2015-12-20
junit,4.13,-,2020-01-02
aXMLRPC,1.9.0,-,2016-06-30
aXMLRPC,1.8.0,-,2015-08-10
aXMLRPC,1.11.0,-,2019-05-28
aXMLRPC,1.8.2,-,2016-01-03
aXMLRPC,1.7.1,-,2014-08-24
aXMLRPC,1.8.2,-,2015-09-19
aXMLRPC,1.8.3,-,2016-04-04
aXMLRPC,1.10.0,-,2017-03-23
aXMLRPC,1.8.1,-,2015-09-19
aXMLRPC,1.12.0,-,2019-05-28
aXMLRPC,1.8.1,-,2015-09-17
junit-addons,1.4,+,2015-05-02
guava,15.0,-,2015-12-20
guava,15.0,+,2014-01-29
guava,19.0,-,2017-03-23
wiremock-jre8,2.24.0,-,2019-07-25
wiremock-jre8,2.26.0,-,2020-02-20
wiremock-jre8,2.25.0,-,2019-09-30
wiremock-jre8,2.24.0,+,2019-07-08
wiremock-jre8,2.25.1,-,2020-01-14
wiremock-jre8,2.26.1,-,2020-02-28
wiremock-jre8,2.24.1,-,2019-09-02
