library,version,sign,date
junit,4.12,+,2016-05-25
junit,4.11,-,2013-07-29
junit,4.8.1,-,2010-09-11
junit,4.11,+,2013-07-29
junit,4.11,-,2013-09-18
junit,4.8.1,+,2013-04-10
junit,4.11,+,2013-09-18
junit,4.8.1,-,2013-04-10
junit,4.11,-,2014-06-26
junit,4.8.1,-,2013-06-25
junit,4.8.1,+,2010-09-11
hibernate-validator,4.1.0.Final,-,2014-06-26
hibernate-validator,4.1.0.Final,-,2013-06-25
hibernate-validator,4.1.0.Final,+,2013-04-10
hibernate-validator,4.1.0.Final,-,2013-04-10
hibernate-validator,4.1.0.Final,+,2013-06-25
hibernate-validator,4.1.0.Final,+,2016-05-25
validation-api,1.1.0.Final,+,2016-05-25
validation-api,1.0.0.GA,-,2013-04-10
validation-api,1.0.0.GA,-,2014-06-26
validation-api,1.0.0.GA,+,2013-06-25
validation-api,1.0.0.GA,+,2013-04-10
validation-api,1.0.0.GA,-,2013-06-25
slf4j-jdk14,1.5.6,-,2013-04-10
slf4j-jdk14,1.5.6,-,2013-06-25
slf4j-jdk14,1.5.6,-,2013-09-18
slf4j-jdk14,1.5.6,+,2013-06-25
slf4j-jdk14,1.5.6,+,2013-09-18
slf4j-jdk14,1.5.6,+,2013-07-29
slf4j-jdk14,1.5.6,-,2014-06-26
slf4j-jdk14,1.5.6,-,2013-07-29
slf4j-jdk14,1.5.6,+,2013-04-10
jaxb-core,2.3.0.1,+,2019-05-05
guice,3.0,-,2014-06-26
guice,4.2.2,+,2016-05-25
guice,2.0,+,2011-01-30
guice,2.0,+,2013-06-25
guice,2.0,-,2013-06-25
