library,version,sign,date
slf4j-log4j12,1.7.2,-,2012-12-16
slf4j-log4j12,1.7.0,-,2012-12-16
slf4j-log4j12,1.7.0,+,2012-12-14
jopt-simple,4.6,-,2017-05-12
jopt-simple,4.4-beta-3,+,2012-12-17
jopt-simple,4.5,-,2014-03-18
jopt-simple,4.4,-,2013-03-10
jopt-simple,4.6,+,2017-05-12
jopt-simple,4.4-beta-3,-,2012-12-29
commons-httpclient,3.1,-,2017-05-12
commons-httpclient,3.1,+,2017-05-12
jsr311-api,1.1.1,-,2013-09-13
commons-net,3.3,+,2015-01-07
commons-net,3.3,+,2015-02-02
commons-net,3.3,-,2015-01-20
commons-net,3.3,+,2015-01-26
commons-net,3.3,-,2017-05-12
commons-net,3.3,+,2017-05-12
commons-net,3.3,-,2015-01-27
javax.el-api,3.0.0,-,2017-05-12
javax.el-api,3.0.0,+,2017-05-12
javax.el-api,3.0.0,+,2014-04-02
javax.el-api,2.2.4,+,2014-03-07
javax.el-api,3.0.0,+,2014-04-18
javax.el-api,3.0.0,-,2014-07-22
javax.el-api,3.0.0,-,2014-04-18
javax.el-api,3.0.0,+,2014-03-18
javax.el-api,2.2.4,-,2014-03-18
rexsl-test,0.13.3,-,2017-05-12
rexsl-test,0.13.3,+,2014-11-19
rexsl-test,0.13.3,-,2014-11-19
rexsl-test,0.13.3,+,2017-05-12
annotations,2.0.3,-,2017-05-12
annotations,2.0.3,+,2017-05-12
annotations,2.0.3,+,2014-03-07
jcabi-http,1.3.3,-,2014-11-19
jcabi-http,1.10.3,-,2017-05-12
jcabi-http,1.10.3,+,2017-05-12
jcabi-http,1.0,+,2014-03-05
jcabi-http,1.10.3,+,2015-02-02
jcabi-http,1.3.3,+,2014-04-02
jcabi-http,1.0,-,2014-03-07
jersey-client,1.18.1,-,2017-05-12
jersey-client,1.18.1,+,2017-05-12
jersey-client,1.18.1,+,2015-02-02
jersey-core,1.18.1,-,2017-05-12
jersey-core,1.18.1,-,2015-02-02
jersey-core,1.16,-,2012-12-29
jersey-core,1.17.1,-,2013-09-13
jersey-core,1.18.1,+,2017-05-12
jersey-core,1.16,-,2012-12-14
jersey-core,1.17.1,+,2013-03-10
commons-collections4,4.0,-,2015-02-02
commons-collections4,4.1,+,2017-05-12
commons-collections4,4.1,-,2017-05-12
commons-collections4,4.0,-,2017-01-05
commons-collections4,4.1,-,2016-04-11
commons-collections4,4.0,+,2013-11-22
jcabi-manifests,1.0.2,-,2014-10-17
jcabi-manifests,1.0.2,-,2014-07-11
jcabi-manifests,1.0.2,+,2014-06-19
jcabi-manifests,1.0.2,+,2014-07-22
httpclient,4.2.2,-,2013-03-10
httpclient,4.2.2,+,2012-12-17
httpclient,4.3,-,2013-11-22
httpclient,4.3.3,+,2017-05-12
httpclient,4.3.1,+,2014-01-28
httpclient,4.3.3,-,2017-05-12
httpclient,4.3.1,-,2014-03-18
log4j,1.2.17,+,2012-12-14
log4j,1.2.17,-,2012-12-16
servlet-api,3.0-alpha-1,-,2013-09-13
