library,version,sign,date
jsr311-api,1.1.1,-,2013-09-13
aws-java-sdk-dynamodb,1.9.14,-,2015-01-20
aws-java-sdk-dynamodb,1.9.14,+,2017-01-05
aws-java-sdk-dynamodb,1.9.14,-,2017-01-05
aws-java-sdk-dynamodb,1.11.27,-,2016-08-18
aws-java-sdk-dynamodb,[1.9.14,),-,2015-01-14
aws-java-sdk-dynamodb,[1.9.14,),+,2015-01-14
javax.el-api,2.2.4,+,2014-03-17
javax.el-api,2.2.4,-,2014-03-23
javax.el-api,2.2.4,+,2014-03-18
javax.el-api,3.0.0,-,2017-01-05
javax.el-api,3.0.0,+,2017-01-05
javax.el-api,3.0.0,+,2014-04-04
javax.el-api,3.0.0,-,2014-07-25
rexsl-test,0.13.3,+,2014-11-19
rexsl-test,0.13.3,+,2017-01-05
rexsl-test,0.13.3,-,2014-11-19
rexsl-test,0.13.3,-,2017-01-05
xembly,0.21,+,2015-01-20
xembly,0.16,-,2017-01-05
xembly,0.21,+,2017-01-05
xembly,0.16,+,2017-01-05
xembly,0.21,-,2017-01-05
xembly,0.15.1,-,2014-03-23
xembly,0.15.1,+,2013-11-24
aws-java-sdk-core,1.9.14,-,2015-01-20
aws-java-sdk-core,1.9.14,+,2017-01-05
aws-java-sdk-core,1.9.14,-,2017-01-05
aws-java-sdk-core,1.11.27,-,2016-08-18
aws-java-sdk-core,[1.9.14,),-,2015-01-14
aws-java-sdk-core,[1.9.14,),+,2015-01-14
h2,1.3.176,+,2017-01-05
h2,1.3.176,-,2017-01-05
h2,1.3.176,+,2014-04-04
jcabi-urn,0.8,-,2017-01-05
jcabi-urn,0.8,+,2017-01-05
aws-java-sdk-cloudwatch,1.9.14,-,2015-01-20
aws-java-sdk-cloudwatch,1.9.14,+,2017-01-05
aws-java-sdk-cloudwatch,1.9.14,-,2017-01-05
aws-java-sdk-cloudwatch,1.11.27,-,2016-08-18
aws-java-sdk-cloudwatch,[1.9.14,),-,2015-01-14
aws-java-sdk-cloudwatch,[1.9.14,),+,2015-01-14
syslog4j,0.9.30,+,2014-03-18
syslog4j,0.9.30,-,2017-01-05
syslog4j,0.9.30,+,2017-01-05
jcabi-dynamo,0.18.1,-,2017-01-05
jcabi-dynamo,0.18.1,+,2015-01-15
jcabi-dynamo,0.18.1,+,2017-01-05
aws-java-sdk-s3,1.9.14,-,2015-01-20
aws-java-sdk-s3,1.9.14,+,2017-01-05
aws-java-sdk-s3,1.9.14,-,2017-01-05
aws-java-sdk-s3,1.11.27,-,2016-08-18
aws-java-sdk-s3,[1.9.14,),-,2015-01-14
jcabi-jdbc,0.12.1,+,2017-01-05
jcabi-jdbc,0.12.1,-,2017-01-05
jcabi-jdbc,0.12.1,+,2014-04-04
jcabi-manifests,1.0.2,-,2014-10-17
jcabi-manifests,1.0.2,-,2014-07-11
jcabi-manifests,1.0.2,+,2014-06-19
jcabi-manifests,1.0.2,+,2014-07-22
httpclient,4.3.1,-,2014-03-23
httpclient,4.3.3,-,2017-01-05
httpclient,4.3.1,+,2013-11-24
httpclient,4.2.2,+,2012-12-17
httpclient,4.2.2,-,2013-04-06
httpclient,4.3,-,2013-11-01
httpclient,4.3.3,+,2017-01-05
httpclient,4.3.3,-,2019-02-04
servlet-api,3.0-alpha-1,-,2013-09-13
