library,version,sign,date
slf4j-api,1.6.1,+,2011-08-19
slf4j-api,1.6.1,+,2012-03-29
slf4j-api,1.6.1,-,2012-03-30
slf4j-api,1.6.1,-,2012-03-29
junit,4.8.2,-,2011-07-20
prettytime,1.0.8.Final,+,2012-07-25
prettytime,1.0.8.Final,+,2012-07-24
prettytime,1.0.8.Final,+,2012-04-09
prettytime,1.0.8.Final,-,2012-07-25
prettytime,1.0.8.Final,-,2012-07-24
joda-time,2.0,-,2012-03-29
joda-time,2.0,+,2011-12-28
joda-time,1.6.2,+,2011-07-20
joda-time,2.0,+,2012-03-29
joda-time,2.0,-,2012-03-30
joda-time,1.6.2,-,2011-07-22
htmlunit,1.14,-,2012-03-29
htmlunit,1.14,+,2011-07-24
htmlunit,1.14,+,2011-07-25
htmlunit,1.14,+,2012-07-25
htmlunit,1.14,-,2011-07-25
htmlunit,1.14,+,2012-07-24
htmlunit,1.14,-,2012-07-24
htmlunit,1.14,-,2012-08-25
htmlunit,1.14,-,2012-07-25
htmlunit,1.14,+,2012-03-29
guava,r09,+,2011-07-21
guava,r09,+,2011-07-24
guava,r09,+,2011-07-25
guava,r09,-,2012-03-30
guava,r09,+,2012-03-29
guava,r09,-,2011-07-21
guava,r09,-,2012-03-29
guava,r09,-,2011-07-25
guava,r09,-,2011-07-24
jersey-client,1.8,-,2012-03-30
jersey-client,1.8,+,2012-03-29
jersey-client,1.8,-,2012-03-29
jersey-client,1.8,-,2011-07-25
jersey-client,1.8,-,2011-07-24
jersey-client,1.8,+,2011-07-22
jersey-client,1.8,+,2011-07-24
jersey-client,1.8,+,2011-07-25
commons-lang,2.6,-,2012-03-29
commons-lang,2.6,+,2011-07-25
commons-lang,2.6,-,2011-07-25
commons-lang,2.6,+,2012-03-29
commons-lang,2.6,-,2012-07-24
commons-lang,2.6,-,2012-07-25
commons-lang,2.6,+,2012-07-25
commons-lang,2.6,+,2012-07-24
hibernate-c3p0,3.6.10.Final,+,2012-07-25
hibernate-c3p0,3.6.10.Final,+,2012-07-24
hibernate-c3p0,3.6.10.Final,-,2012-07-25
hibernate-c3p0,3.6.10.Final,-,2012-07-24
hibernate-c3p0,3.6.10.Final,+,2012-06-10
javamelody-core,1.35.0,-,2012-03-29
javamelody-core,1.35.0,+,2012-03-29
javamelody-core,1.35.0,-,2012-05-05
javamelody-core,1.35.0,+,2012-03-27
