library,version,sign,date
slf4j-api,1.6.4,-,2016-02-11
slf4j-api,1.6.4,+,2014-03-25
commons-configuration,1.7,-,2016-02-11
commons-configuration,1.7,-,2015-11-06
commons-configuration,1.7,+,2013-11-06
commons-configuration,1.7,+,2015-11-06
commons-configuration,1.7,+,2013-06-19
commons-configuration,1.7,-,2013-06-19
commons-configuration,1.7,-,2018-03-15
commons-configuration,1.7,-,2015-10-19
commons-configuration,1.7,+,2013-06-15
commons-configuration,1.7,-,2013-06-15
commons-configuration,1.7,+,2018-03-15
commons-configuration,1.7,-,2013-11-06
commons-configuration,1.7,+,2016-02-11
commons-configuration,1.7,+,2015-06-05
javax.servlet-api,3.0.1,+,2018-03-15
javax.servlet-api,3.0.1,+,2016-02-11
javax.servlet-api,3.0.1,+,2015-11-06
javax.servlet-api,3.0.1,-,2015-10-19
javax.servlet-api,3.0.1,+,2014-08-11
javax.servlet-api,3.0.1,+,2014-07-21
javax.servlet-api,3.0.1,-,2015-11-06
javax.servlet-api,3.0.1,-,2014-08-11
javax.servlet-api,3.0.1,+,2015-06-05
javax.servlet-api,3.0.1,-,2016-02-11
javax.servlet-api,3.0.1,-,2018-03-15
jain-sip-ri,7.0.0.GA-TelScale,+,2013-09-13
jain-sip-ri,7.0.0.GA-TelScale,-,2014-03-25
restcomm-connect.extension.controller,8.0.0-SNAPSHOT,-,2016-10-04
restcomm-connect.extension.controller,8.1.0-SNAPSHOT,-,2016-12-23
slf4j-log4j12,1.5.5,+,2015-11-06
slf4j-log4j12,1.5.5,-,2015-11-06
slf4j-log4j12,1.5.5,+,2015-07-15
mail,1.4,-,2016-12-23
mail,1.4,+,2013-10-29
mail,1.4,+,2016-12-23
restcomm-connect.dao,8.0.0-SNAPSHOT,-,2016-10-04
mockito-core,2.0.99-beta,-,2016-12-23
mockito-core,2.0.99-beta,-,2017-12-04
mockito-core,2.8.9,-,2018-03-15
mockito-core,2.0.99-beta,-,2017-11-21
mockito-core,2.0.99-beta,+,2016-10-04
mockito-core,2.8.9,+,2017-06-06
mockito-core,2.8.9,+,2018-03-15
mockito-core,1.10.19,+,2016-07-05
mockito-core,2.0.99-beta,+,2016-07-05
libphonenumber,4.3,-,2013-06-15
libphonenumber,4.3,+,2015-11-06
libphonenumber,4.3,+,2018-03-15
libphonenumber,4.3,+,2016-02-11
libphonenumber,4.3,+,2015-06-05
libphonenumber,4.3,-,2016-02-11
libphonenumber,4.3,-,2013-11-06
libphonenumber,4.3,-,2015-11-06
libphonenumber,4.3,+,2013-11-06
libphonenumber,4.3,+,2013-06-15
libphonenumber,4.3,+,2013-06-19
libphonenumber,4.3,-,2018-03-15
libphonenumber,4.3,-,2015-10-19
libphonenumber,4.3,-,2013-06-19
log4j,1.2.17,+,2013-06-15
log4j,1.2.16,-,2015-11-06
log4j,1.2.16,-,2015-10-19
log4j,1.2.17,-,2013-06-19
log4j,1.2.16,+,2018-03-15
log4j,1.2.16,+,2016-07-05
log4j,1.2.16,-,2016-02-11
log4j,1.2.16,-,2018-03-15
log4j,1.2.16,+,2013-06-19
log4j,1.2.16,+,2013-06-15
log4j,1.2.16,+,2015-11-06
log4j,1.2.16,-,2013-06-15
log4j,1.2.16,+,2014-03-25
log4j,1.2.16,+,2013-11-06
log4j,1.2.16,-,2016-12-23
log4j,1.2.16,-,2013-06-19
log4j,1.2.16,-,2014-03-25
log4j,1.2.16,+,2015-06-05
log4j,1.2.16,+,2013-12-23
log4j,1.2.16,-,2013-11-06
log4j,1.2.16,+,2016-02-11
log4j,1.2.17,-,2013-06-15
