library,version,sign,date
mysql-connector-java,5.1.27,+,2014-01-30
mysql-connector-java,5.1.27,-,2014-02-25
mysql-connector-java,5.1.27,+,2014-02-25
bukkit,1.7.2-R0.3,+,2014-02-25
bukkit,1.7.2-R0.3,-,2014-04-12
bukkit,1.4.7-R1.0,-,2013-03-05
bukkit,1.7.2-R0.1,-,2014-01-17
bukkit,1.7.2-R0.3,-,2014-03-05
bukkit,1.7.2-R0.3,-,2014-02-25
bukkit,1.5.1-R0.1,-,2013-04-13
bukkit,1.4.2-R0.2,-,2012-11-30
bukkit,1.5.1-R0.1,-,2013-04-05
bukkit,1.6.2-R1.0,-,2013-11-14
bukkit,1.7.2-R0.2,-,2014-01-30
bukkit,1.5.1-R0.1,+,2013-04-13
bukkit,1.5.1-R0.1-SNAPSHOT,-,2013-03-23
bukkit,1.6.2-R0.1,-,2013-08-29
bukkit,1.4.7-R1.0,+,2012-11-30
bukkit,1.5.1-R0.1,+,2013-04-05
bukkit,1.5.2-R1.0,-,2013-07-29
sqlite-jdbc,3.7.2,+,2014-02-25
sqlite-jdbc,3.7.2,-,2014-02-25
sqlite-jdbc,3.7.2,+,2014-01-30
gson,1.6,+,2014-02-25
gson,2.1,+,2014-04-05
gson,1.6,-,2014-03-05
