library,version,sign,date
spring-test,3.1.1.RELEASE,+,2013-03-06
spring-test,3.1.1.RELEASE,-,2013-03-10
spring-test,3.2.1.RELEASE,-,2013-03-22
spring-test,3.2.1.RELEASE,+,2013-03-22
spring-test,3.2.1.RELEASE,-,2013-04-28
spring-test,3.2.1.RELEASE,-,2013-05-05
spring-test,3.2.1.RELEASE,+,2013-04-28
mail,1.4,+,2013-03-23
mail,1.4,-,2013-05-06
mail,1.4,+,2013-04-22
mail,1.4,-,2013-04-22
mail,1.4,+,2013-05-06
validation-api,1.0.0.GA,+,2013-03-06
validation-api,1.1.0.Final,-,2013-05-08
validation-api,1.0.0.GA,-,2013-04-28
validation-api,1.0.0.GA,+,2013-03-22
validation-api,1.1.0.Final,+,2013-05-08
validation-api,1.0.0.GA,-,2013-05-05
validation-api,1.0.0.GA,+,2013-04-28
validation-api,1.0.0.GA,-,2013-03-22
spring-aspects,3.2.1.RELEASE,-,2013-03-17
spring-aspects,3.1.1.RELEASE,+,2013-03-06
spring-aspects,3.1.1.RELEASE,-,2013-03-10
spring-aspects,3.2.1.RELEASE,-,2013-03-22
spring-aspects,3.2.1.RELEASE,+,2013-03-22
spring-aspects,3.2.1.RELEASE,-,2013-04-28
spring-aspects,3.2.1.RELEASE,-,2013-05-05
spring-aspects,3.2.1.RELEASE,+,2013-04-28
spring-aspects,3.2.1.RELEASE,+,2013-03-17
javax.el-api,3.0.0,+,2018-12-01
jackson-core,2.9.4,+,2013-06-23
jackson-core,2.9.4,-,2018-12-01
commons-dbcp,1.4,-,2013-05-08
commons-dbcp,1.4,+,2013-03-22
commons-dbcp,1.4,-,2013-04-28
commons-dbcp,1.4,-,2013-03-22
commons-dbcp,1.4,+,2013-05-08
commons-dbcp,1.4,+,2013-03-06
commons-dbcp,1.4,+,2013-04-28
spring-web,3.2.1.RELEASE,-,2013-03-17
spring-web,3.2.1.RELEASE,+,2013-03-10
spring-web,3.2.1.RELEASE,-,2013-03-22
spring-web,3.2.1.RELEASE,+,2013-03-22
spring-web,3.2.1.RELEASE,-,2013-04-28
spring-web,3.2.1.RELEASE,-,2013-05-05
spring-web,3.2.1.RELEASE,+,2013-04-28
spring-web,3.2.1.RELEASE,+,2013-03-17
commons-lang,2.6,-,2013-05-08
commons-lang,2.6,-,2013-04-28
commons-lang,2.6,+,2013-03-22
commons-lang,2.6,-,2013-03-22
commons-lang,2.6,+,2013-05-08
commons-lang,2.6,+,2013-04-28
commons-lang,2.6,+,2013-03-06
velocity-tools,2.0,+,2013-05-08
velocity-tools,2.0,+,2013-05-06
velocity-tools,2.0,-,2013-05-08
ehcache,2.7.1,+,2013-06-17
spring-core,3.2.1.RELEASE,-,2013-03-17
spring-core,3.2.1.RELEASE,+,2013-03-10
spring-core,3.2.1.RELEASE,-,2013-03-22
spring-core,3.2.1.RELEASE,+,2013-03-22
spring-core,3.2.1.RELEASE,-,2013-04-28
spring-core,3.2.1.RELEASE,-,2013-05-05
spring-core,3.2.1.RELEASE,+,2013-04-28
spring-core,3.2.1.RELEASE,+,2013-03-17
commons-codec,1.7,-,2013-03-22
commons-codec,1.7,-,2013-05-05
commons-codec,1.8,+,2013-05-08
commons-codec,1.7,+,2013-03-12
commons-codec,1.7,+,2013-04-28
commons-codec,1.7,+,2013-03-22
commons-codec,1.7,-,2013-04-28
commons-codec,1.8,-,2013-05-08
mysql-connector-java,5.1.25,+,2013-05-08
mysql-connector-java,5.1.23,+,2013-03-22
mysql-connector-java,5.1.23,-,2013-05-06
mysql-connector-java,5.1.23,-,2013-04-28
mysql-connector-java,5.1.23,+,2013-04-22
mysql-connector-java,5.1.25,-,2013-05-08
mysql-connector-java,5.1.23,-,2013-04-22
mysql-connector-java,5.1.23,-,2013-05-05
mysql-connector-java,5.1.23,+,2013-04-28
mysql-connector-java,5.1.23,-,2013-03-22
mysql-connector-java,5.1.20,-,2013-03-10
mysql-connector-java,5.1.20,+,2013-03-06
hibernate-validator,4.2.0.Final,-,2013-04-28
hibernate-validator,4.3.1.Final,-,2013-05-08
hibernate-validator,5.0.0.Final,-,2013-05-06
hibernate-validator,4.2.0.Final,+,2013-03-22
hibernate-validator,5.0.0.Final,+,2013-05-05
hibernate-validator,4.3.1.Final,+,2013-05-08
hibernate-validator,4.2.0.Final,-,2013-05-05
hibernate-validator,4.3.1.Final,-,2013-06-23
hibernate-validator,4.2.0.Final,+,2013-03-06
hibernate-validator,4.2.0.Final,+,2013-04-28
hibernate-validator,4.2.0.Final,-,2013-03-22
jaxb-api,2.2.11,+,2013-06-23
pegdown,1.3.0,+,2013-06-04
spring-expression,3.2.1.RELEASE,-,2013-03-17
spring-expression,3.2.1.RELEASE,+,2013-03-10
spring-expression,3.2.1.RELEASE,-,2013-03-22
spring-expression,3.2.1.RELEASE,+,2013-03-22
spring-expression,3.2.1.RELEASE,-,2013-04-28
spring-expression,3.2.1.RELEASE,-,2013-05-05
spring-expression,3.2.1.RELEASE,+,2013-04-28
spring-expression,3.2.1.RELEASE,+,2013-03-17
spring-aop,3.2.1.RELEASE,-,2013-03-17
spring-aop,3.2.1.RELEASE,+,2013-03-10
spring-aop,3.2.1.RELEASE,-,2013-03-22
spring-aop,3.2.1.RELEASE,+,2013-03-22
spring-aop,3.2.1.RELEASE,-,2013-04-28
spring-aop,3.2.1.RELEASE,-,2013-05-05
spring-aop,3.2.1.RELEASE,+,2013-04-28
spring-aop,3.2.1.RELEASE,+,2013-03-17
javax.el,3.0.0,+,2018-12-01
aopalliance,1.0,-,2013-05-08
