library,version,sign,date
axis2-fastinfoset,1.6.1,-,2011-11-07
axis2-fastinfoset,1.6.1,+,2011-11-04
junit,4.8.2,+,2013-04-05
axis2-mtompolicy,1.6.1,-,2011-11-07
axis2-mtompolicy,1.6.1,+,2011-11-04
bcel,5.1,+,2011-11-07
bcel,5.2,+,2011-11-04
bcel,5.2,-,2011-11-07
commons-httpclient,3.1,+,2011-11-07
jalopy,1.5rc3,+,2011-11-07
axis2-xmlbeans,1.6.1,-,2011-11-07
axis2-xmlbeans,1.6.1,+,2011-11-04
commons-collections,3.2.1,+,2011-11-17
commons-collections,3.2.1,-,2011-11-17
commons-collections,3.2.1,+,2011-11-11
ISAcreator,1.6,+,2012-05-01
ISAcreator,1.6,-,2013-04-05
axis2-ant-plugin,1.6.1,-,2011-11-07
axis2-ant-plugin,1.6.1,+,2011-11-04
axis2-clustering,1.6.1,-,2011-11-07
axis2-clustering,1.6.1,+,2011-11-04
axis2-jaxws,1.6.1,-,2011-11-07
axis2-jaxws,1.6.1,+,2011-11-04
commons-codec,1.3,+,2011-11-11
commons-codec,1.3,-,2011-11-17
commons-codec,1.3,+,2011-11-17
commons-codec,1.3,+,2011-11-07
wstx-asl,3.2.9,+,2011-11-07
xalan,2.7.0,+,2011-11-07
org.apache.felix.main,1.8.0,-,2013-04-09
org.apache.felix.main,1.8.0,+,2012-05-01
jaxb-xjc,2.1.7,+,2011-11-17
jaxb-xjc,2.1.7,+,2011-11-11
jaxb-xjc,2.1.7,-,2011-11-17
axis2-corba,1.6.1,-,2011-11-07
axis2-corba,1.6.1,+,2011-11-04
ncbi-eutils-axis2,2.0,+,2011-11-07
ncbi-eutils-axis2,2.0,+,2011-11-04
ncbi-eutils-axis2,2.0,-,2011-11-07
ncbi-eutils-axis2,2.0,+,2011-10-31
ncbi-eutils-axis2,2.0,-,2011-11-04
