library,version,sign,date
junit,4.11,-,2014-12-19
junit,4.12,-,2016-08-21
junit,4.12,+,2016-08-21
junit,4.12,+,2016-09-10
junit,4.12,+,2016-08-20
junit,4.12,-,2016-12-26
junit,4.12,+,2016-11-19
junit,4.12,+,2016-09-17
junit,4.12,+,2016-07-15
junit,4.12,+,2016-08-01
junit,4.12,-,2016-09-17
junit,4.12,-,2016-03-20
junit,4.12,-,2016-09-14
junit,4.12,-,2016-08-13
junit,4.12,-,2016-07-16
credentials,2.1.13,-,2019-01-17
credentials,2.1.13,-,2019-04-29
credentials,2.1.13,+,2019-04-12
credentials,2.1.13,-,2019-01-16
credentials,2.1.13,+,2019-06-14
credentials,2.1.13,-,2019-03-15
credentials,2.1.13,-,2019-04-04
credentials,2.1.13,+,2019-01-02
credentials,2.1.13,-,2019-01-31
credentials,2.1.13,+,2019-06-11
credentials,2.1.13,-,2019-03-12
credentials,2.1.13,-,2019-01-10
credentials,2.1.13,+,2019-06-12
credentials,2.1.13,-,2018-12-22
credentials,2.1.13,-,2019-06-11
credentials,2.1.13,-,2019-06-12
credentials,2.1.13,-,2019-06-14
credentials,2.1.13,+,2017-04-15
credentials,2.1.13,-,2018-11-16
credentials,2.1.13,+,2019-01-17
credentials,2.1.13,+,2018-12-14
credentials,2.1.13,+,2019-04-04
credentials,2.1.13,+,2019-03-12
credentials,2.1.13,+,2019-01-31
credentials,2.1.13,+,2019-01-10
credentials,2.1.13,-,2019-01-02
credentials,2.1.13,+,2019-04-29
credentials,2.1.13,+,2019-01-16
credentials,2.1.13,+,2019-03-15
credentials,2.1.13,-,2019-04-12
credentials,2.1.13,-,2019-09-16
credentials,2.1.13,+,2018-12-22
credentials,2.1.13,-,2018-12-14
credentials,2.1.13,+,2018-11-16
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2019-03-15
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2019-04-29
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2019-01-02
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2019-08-29
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2019-06-18
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2019-08-23
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2019-09-06
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2019-08-26
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2019-09-05
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2019-06-14
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2019-09-15
apache-httpcomponents-client-4-api,4.5.3-2.0,+,2019-01-16
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2019-09-12
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2019-07-30
apache-httpcomponents-client-4-api,4.5.3-2.0,+,2019-04-04
apache-httpcomponents-client-4-api,4.5.5-3.0,+,2018-12-22
apache-httpcomponents-client-4-api,4.5.5-3.0,+,2019-04-12
apache-httpcomponents-client-4-api,4.5.5-3.0,+,2018-11-16
apache-httpcomponents-client-4-api,4.5.3-2.0,+,2018-12-14
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2019-04-12
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2019-04-29
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2019-08-29
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2019-01-31
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2019-08-26
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2019-07-02
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2019-03-12
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2019-06-11
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2019-06-12
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2018-12-14
apache-httpcomponents-client-4-api,4.5.3-2.0,+,2017-09-30
apache-httpcomponents-client-4-api,4.5.3-2.0,+,2019-06-14
apache-httpcomponents-client-4-api,4.5.5-3.0,+,2019-01-10
apache-httpcomponents-client-4-api,4.5.3-2.0,+,2019-06-12
apache-httpcomponents-client-4-api,4.5.5-3.0,+,2019-01-17
apache-httpcomponents-client-4-api,4.5.3-2.0,+,2019-01-02
apache-httpcomponents-client-4-api,4.5.3-2.0,+,2017-10-14
apache-httpcomponents-client-4-api,4.5.3-2.0,+,2019-06-11
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2019-01-17
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2019-07-05
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2019-09-16
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2019-09-14
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2019-01-10
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2019-08-25
apache-httpcomponents-client-4-api,4.5.3-2.0,+,2019-04-29
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2018-08-15
apache-httpcomponents-client-4-api,4.5.3-2.0,+,2019-03-12
apache-httpcomponents-client-4-api,4.5.3-2.0,+,2019-01-31
apache-httpcomponents-client-4-api,4.5.5-3.0,+,2019-06-12
apache-httpcomponents-client-4-api,4.5.5-3.0,+,2019-06-14
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2017-10-13
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2019-01-16
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2019-06-18
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2019-02-19
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2019-06-14
apache-httpcomponents-client-4-api,4.5.5-3.0,-,2019-04-04
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2019-09-06
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2019-09-05
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2018-09-19
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2019-06-12
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2019-07-30
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2019-09-10
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2018-12-22
apache-httpcomponents-client-4-api,4.5.5-3.0,+,2019-03-15
apache-httpcomponents-client-4-api,4.5.3-2.0,-,2018-11-16
apache-httpcomponents-client-4-api,4.5.5-3.0,+,2019-04-29
structs,1.9,+,2019-03-12
structs,1.17,-,2019-07-30
structs,1.5,-,2017-03-25
structs,1.9,+,2019-01-31
structs,1.9,-,2019-09-16
structs,1.17,-,2019-09-15
structs,1.9,-,2019-09-14
structs,1.17,-,2019-09-12
structs,1.9,-,2019-07-30
structs,1.9,-,2019-09-10
structs,1.10,-,2019-01-31
structs,1.9,-,2019-01-10
structs,1.17,-,2019-04-04
structs,1.9,-,2019-01-17
structs,1.9,-,2018-12-14
structs,1.9,+,2019-04-29
structs,1.9,-,2019-09-05
structs,1.9,-,2019-09-06
structs,1.9,-,2019-06-12
structs,1.9,-,2019-06-14
structs,1.17,-,2019-07-05
structs,1.6,-,2017-07-25
structs,1.17,+,2019-04-12
structs,1.9,-,2019-01-02
structs,1.9,-,2019-06-18
structs,1.10,-,2019-03-09
structs,1.10,+,2019-01-10
structs,1.9,-,2018-12-22
structs,1.9,-,2019-02-19
structs,1.9,-,2018-11-16
structs,1.10,+,2019-01-17
structs,1.3,+,2016-08-02
structs,1.9,+,2018-12-14
structs,1.5,-,2016-09-10
structs,1.17,+,2019-04-29
structs,1.17,+,2019-03-15
structs,1.9,-,2019-08-26
structs,1.5,-,2016-11-19
structs,1.17,-,2019-08-26
structs,1.9,-,2019-08-23
structs,1.17,-,2019-03-12
structs,1.17,-,2019-08-25
structs,1.9,-,2019-03-15
structs,1.17,-,2019-08-29
structs,1.9,-,2019-08-29
structs,1.9,-,2019-04-29
structs,1.17,-,2019-04-29
structs,1.10,-,2019-01-16
structs,1.5,-,2016-09-17
structs,1.9,+,2019-04-04
structs,1.9,+,2019-01-16
structs,1.3,-,2016-09-10
structs,1.9,+,2019-06-14
structs,1.9,+,2019-06-11
structs,1.9,+,2019-06-12
structs,1.3,-,2016-09-14
structs,1.9,+,2018-11-16
structs,1.9,-,2019-07-02
structs,1.17,-,2019-09-05
structs,1.17,-,2019-06-11
structs,1.17,-,2019-09-06
structs,1.17,-,2019-06-14
structs,1.9,-,2019-04-12
structs,1.3,-,2016-12-26
structs,1.17,-,2019-06-12
structs,1.17,+,2019-06-14
structs,1.17,-,2019-06-18
structs,1.17,+,2019-06-12
structs,1.9,+,2019-01-02
structs,1.9,+,2018-12-22
structs,1.3,-,2016-09-17
structs,1.10,-,2019-01-02
configuration-as-code,1.35,-,2020-03-29
configuration-as-code,1.35,+,2020-01-02
configuration-as-code,1.36,+,2020-03-29
trilead-api,1.0.5,-,2020-04-13
trilead-api,1.0.5,+,2020-03-26
org.eclipse.jgit,3.2.0.201312181205-r,-,2014-03-07
org.eclipse.jgit,3.4.0.201405051725-m7,-,2014-05-21
org.eclipse.jgit,3.5.0.201409260305-r,-,2014-10-05
org.eclipse.jgit,3.3.1.201403241930-r,-,2014-04-19
org.eclipse.jgit,2.2.0.201212191850-r,-,2013-07-21
org.eclipse.jgit,3.3.2.201404171909-r,-,2014-06-26
org.eclipse.jgit,3.3.2.201404171909-r,-,2014-05-03
org.eclipse.jgit,3.5.1.201410131835-r,-,2014-10-17
org.eclipse.jgit,3.4.1.201406201815-r,-,2014-10-07
org.eclipse.jgit,3.0.0.201306101825-r,-,2013-09-21
org.eclipse.jgit,3.4.1.201406201815-r,-,2014-10-01
org.eclipse.jgit,3.0.3.201309161630-r,-,2013-09-21
org.eclipse.jgit,3.3.0.201403021825-r,-,2014-04-01
org.eclipse.jgit,3.1.0.201310021548-r,-,2014-01-20
spotbugs-annotations,3.1.12,+,2019-04-29
spotbugs-annotations,3.1.12,-,2019-04-29
spotbugs-annotations,3.1.12,+,2019-04-12
spotbugs-annotations,3.1.12,-,2019-04-04
spotbugs-annotations,3.1.12,-,2019-06-11
spotbugs-annotations,3.1.12,+,2019-03-15
spotbugs-annotations,3.1.12,-,2019-03-12
spotbugs-annotations,3.1.12,+,2019-03-14
commons-text,1.7,+,2019-11-25
commons-text,1.6,+,2019-03-15
commons-text,1.6,-,2018-12-14
commons-text,1.7,+,2019-10-18
commons-text,1.6,+,2019-04-29
commons-text,1.7,-,2019-09-05
commons-text,1.7,-,2019-09-06
commons-text,1.6,-,2019-01-16
commons-text,1.7,-,2019-12-16
commons-text,1.6,-,2019-04-04
commons-text,1.7,-,2019-11-02
commons-text,1.7,+,2019-08-23
commons-text,1.6,-,2019-07-02
commons-text,1.7,+,2019-08-26
commons-text,1.7,-,2019-07-30
commons-text,1.6,+,2019-06-14
commons-text,1.6,+,2018-11-16
commons-text,1.7,-,2019-09-15
commons-text,1.6,+,2019-06-18
commons-text,1.7,-,2019-09-12
commons-text,1.6,+,2019-02-19
commons-text,1.6,+,2018-12-22
