library,version,sign,date
spring-data-jpa,1.3.0.RELEASE,+,2013-03-20
junit,4.10,-,2012-08-14
junit,4.10,-,2012-08-03
junit,4.10,+,2012-08-14
junit,4.10,+,2012-08-03
junit,4.10,-,2012-08-07
junit,4.10,+,2012-08-07
spring-jdbc,3.2.1.RELEASE,+,2013-03-20
spring-jdbc,3.2.1.RELEASE,-,2013-03-20
spring-jdbc,3.2.1.RELEASE,+,2012-09-15
activemq-client,5.8.0,+,2013-03-20
camel-jms,2.10.1,-,2013-03-20
camel-jms,2.10.1,+,2013-03-20
camel-jms,2.10.1,+,2012-09-15
spring-jms,3.2.1.RELEASE,+,2013-03-20
spring-jms,3.2.1.RELEASE,-,2013-03-20
spring-jms,3.2.1.RELEASE,+,2012-09-15
