library,version,sign,date
junit,4.10,-,2012-08-13
junit,4.10,-,2012-08-03
junit,4.10,+,2012-08-15
junit,4.10,+,2012-08-03
junit,4.10,+,2012-08-13
junit,4.10,-,2012-08-15
logback-classic,1.0.6,+,2012-08-19
aspectjtools,1.5.4,+,2012-08-24
javolution,5.5.1,+,2012-08-15
javolution,5.5.1,-,2012-08-15
javolution,5.5.1,+,2012-08-13
javolution,5.5.1,+,2012-08-03
javolution,5.5.1,-,2012-08-13
javolution,5.5.1,-,2012-08-03
commons-io,2.4,+,2012-08-03
commons-io,2.4,+,2012-08-15
commons-io,2.4,-,2012-08-15
commons-io,2.4,-,2012-08-03
commons-io,2.4,-,2012-08-13
commons-io,2.4,+,2012-08-13
hibernate-core,3.5.6-Final,-,2012-08-16
hibernate-core,3.5.6-Final,+,2012-08-15
hibernate-core,4.1.5.SP1,-,2012-08-13
hibernate-core,4.2.0.CR2,-,2013-03-20
hibernate-core,4.2.1.Final,+,2013-03-20
hibernate-core,4.1.5.SP1,-,2012-08-15
hibernate-core,4.1.5.SP1,-,2012-09-15
hibernate-core,4.1.5.SP1,+,2012-08-06
hibernate-core,4.1.5.SP1,+,2012-08-13
commons-lang,2.6,-,2012-08-13
commons-lang,2.6,+,2012-08-13
commons-lang,2.6,-,2012-08-03
commons-lang,2.6,+,2012-08-03
commons-lang,2.6,-,2012-08-15
commons-lang,2.6,+,2012-08-15
spring-context,3.2.1.RELEASE,+,2012-09-15
slf4j-api,1.6.6,+,2012-08-19
jcl-over-slf4j,1.6.6,+,2012-08-19
mysql-connector-java,5.1.21,-,2012-08-13
mysql-connector-java,5.1.9,-,2012-08-16
mysql-connector-java,5.1.21,-,2012-08-15
mysql-connector-java,5.1.21,+,2012-08-07
mysql-connector-java,5.1.9,-,2012-08-24
mysql-connector-java,5.1.21,+,2012-08-13
mysql-connector-java,5.1.9,+,2012-08-15
mysql-connector-java,5.1.9,+,2012-08-16
spring-orm,3.1.2.RELEASE,+,2012-08-06
spring-orm,3.1.2.RELEASE,-,2012-08-15
spring-orm,3.1.2.RELEASE,-,2012-08-13
spring-orm,3.1.2.RELEASE,-,2012-09-15
spring-orm,3.1.2.RELEASE,+,2012-08-13
spring-orm,3.1.2.RELEASE,+,2012-08-16
logback-core,1.0.6,+,2012-08-19
spring-tx,3.2.1.RELEASE,+,2012-09-15
hibernate-entitymanager,4.1.4.Final,-,2012-08-15
hibernate-entitymanager,4.1.4.Final,+,2012-08-13
hibernate-entitymanager,4.1.4.Final,-,2012-08-13
hibernate-entitymanager,4.1.4.Final,-,2012-09-15
hibernate-entitymanager,4.1.4.Final,+,2012-08-11
hibernate-entitymanager,4.2.0.CR2,-,2013-03-20
hibernate-entitymanager,4.1.4.Final,+,2012-08-17
trove4j,3.0.3,-,2012-08-15
trove4j,3.0.3,+,2012-08-13
trove4j,3.0.3,-,2012-08-03
trove4j,3.0.3,+,2012-08-15
trove4j,3.0.3,+,2012-08-03
trove4j,3.0.3,-,2012-08-13
guava,13.0,+,2012-08-23
guava,13.0,+,2012-08-20
guava,13.0,-,2012-08-23
hibernate-c3p0,3.5.6-Final,-,2012-08-16
hibernate-c3p0,3.5.6-Final,+,2012-08-15
hibernate-c3p0,4.2.0.CR2,-,2013-03-20
hibernate-c3p0,4.1.5.SP1,-,2012-09-15
netty,3.2.7.Final,+,2012-08-03
netty,3.2.7.Final,+,2012-08-15
netty,3.2.7.Final,-,2012-08-13
netty,3.2.7.Final,-,2012-09-15
netty,3.2.7.Final,-,2012-08-03
netty,3.2.7.Final,-,2012-08-15
netty,3.2.7.Final,+,2012-08-13
