library,version,sign,date
mockito-all,1.9.5,-,2013-09-10
mockito-all,1.9.5,+,2014-10-11
mockito-all,1.9.5,+,2013-09-08
mockito-all,1.9.5,-,2014-10-11
mockito-all,1.9.5,+,2013-09-10
mockito-all,1.9.5,-,2015-08-09
hamcrest-library,1.3,+,2014-10-11
hamcrest-library,1.3,-,2014-10-11
hamcrest-library,1.3,+,2013-09-10
hamcrest-library,1.3,-,2015-08-09
junit,4.11,-,2014-10-11
junit,4.11,-,2015-08-09
junit,4.11,-,2017-01-02
junit,4.10,-,2012-10-07
junit,4.11,+,2014-10-11
junit,3.8.2,+,2010-09-23
junit,4.12,+,2017-01-02
junit,4.11,+,2013-04-03
junit,3.8.2,-,2010-09-23
junit,4.11,+,2015-08-09
junit,4.11,-,2013-04-03
junit,3.8.2,-,2011-10-23
