library,version,sign,date
hibernate-jpa-2.0-api,1.0.1.Final,+,2013-04-05
junit,3.8.1,-,2013-04-05
junit,4.1,+,2013-04-05
junit,4.10,+,2013-04-08
javax.persistence,2.0.0,+,2013-04-08
xmlrpc-client,3.1.3,+,2013-04-05
arquillian-junit-container,1.0.0.CR4,+,2013-04-05
hsqldb,2.2.8,+,2013-04-08
jboss-ejb-api_3.1_spec,1.0.2.Final,+,2013-04-05
persistence-api,1.0.2,+,2013-04-08
openjpa-all,2.2.0,+,2013-04-08
h2,1.3.171,+,2013-04-08
hibernate-core,4.2.0.Final,+,2013-04-08
xmlrpc-common,3.1.3,+,2013-04-05
hibernate-validator,4.3.1.Final,+,2013-04-05
javaee-api,6.0,+,2013-04-05
javaee-api,6.0,-,2013-04-05
commons-codec,1.3,-,2013-04-07
commons-codec,1.3,-,2013-04-05
commons-codec,1.3,+,2013-04-07
mysql-connector-java,5.1.24,+,2013-04-08
eclipselink,2.0.0,+,2013-04-08
hibernate-entitymanager,4.1.6.Final,+,2013-04-08
hibernate-entitymanager,4.0.1.Final,+,2013-04-08
cdi-api,1.0-CR4,+,2013-04-05
cdi-api,1.0-SP4,-,2013-04-05
