library,version,sign,date
jredis-core-api,a.0-SNAPSHOT,-,2010-07-17
jredis-core-api,a.0-SNAPSHOT,+,2010-07-17
jredis-core-api,a.0-SNAPSHOT,+,2011-04-21
jredis-core-api,1.0-rc2,-,2010-09-11
jredis-core-api,1.0-rc2,+,2010-07-17
jredis-core-api,a.0-SNAPSHOT,-,2010-09-11
commons-logging,1.1.1,+,2010-07-17
commons-logging,1.1.1,+,2009-12-22
commons-logging,1.1.1,-,2010-09-11
commons-logging,1.1.1,+,2011-04-21
commons-logging,1.1.1,-,2011-04-21
testng,5.8,+,2011-04-21
testng,5.8,-,2011-04-21
testng,5.8,+,2010-07-17
testng,5.8,+,2009-04-15
log4j,1.2.12,-,2011-04-21
log4j,1.2.12,-,2010-09-11
log4j,1.2.12,+,2011-04-21
log4j,1.2.12,+,2010-07-17
log4j,1.2.12,+,2009-12-22
