library,version,sign,date
maven-plugin-annotations,3.2,+,2013-02-11
classworlds,1.1,+,2013-02-11
commons-io,2.4,+,2013-02-11
commons-lang,2.6,+,2012-06-27
commons-lang,2.6,+,2013-02-11
commons-lang,2.6,-,2013-02-11
maven-common-artifact-filters,1.4,+,2013-02-11
maven-plugin-api,3.0.4,-,2012-02-16
maven-reporting-api,3.0,+,2013-02-11
plexus-io,2.0.6,+,2013-02-11
vtd-xml,2.13,+,2016-08-04
maven-dependency-analyzer,1.4,+,2013-02-11
maven-artifact,2.2.1,-,2012-02-22
maven-artifact,3.0-alpha-1,-,2012-02-16
file-management,1.2.1,+,2013-02-11
doxia-site-renderer,1.0,+,2013-02-11
doxia-site-renderer,1.2,+,2012-02-23
doxia-site-renderer,1.2,-,2012-02-27
maven-reporting-impl,2.2,-,2012-04-27
maven-reporting-impl,2.2,-,2012-03-05
maven-reporting-impl,2.2,-,2012-02-23
maven-reporting-impl,2.2,+,2012-02-23
maven-reporting-impl,2.2,+,2012-04-02
maven-reporting-impl,2.2,-,2013-02-11
maven-reporting-impl,2.2,-,2012-03-07
maven-reporting-impl,2.2,+,2012-02-22
maven-reporting-impl,2.2,+,2012-03-07
maven-reporting-impl,2.2,+,2012-03-05
maven-reporting-impl,2.0.5,+,2013-02-11
maven-reporting-impl,2.2,+,2012-04-27
maven-reporting-impl,2.2,-,2012-04-02
maven-reporting-impl,2.2,-,2012-02-22
maven-reporting-impl,2.1,-,2012-02-16
junit,4.8.2,-,2012-02-23
junit,4.8.2,-,2012-03-05
junit,4.8.2,-,2012-04-27
junit,4.8.2,-,2012-04-05
junit,4.9,+,2013-02-11
junit,4.8.2,-,2012-04-02
junit,4.8.2,-,2012-02-22
junit,3.8.1,+,2012-02-23
junit,3.8.1,-,2012-04-05
junit,4.8.2,-,2012-03-07
junit,4.8.2,-,2013-02-11
junit,4.8.2,+,2012-02-22
junit,4.8.2,+,2012-04-02
junit,4.8.2,+,2012-02-23
junit,4.8.2,+,2012-03-05
junit,4.8.2,+,2012-04-27
junit,4.8.2,+,2012-03-07
plexus-container-default,1.0-alpha-9-stable-1,+,2013-02-11
plexus-container-default,1.5.5,-,2012-02-16
plexus-container-default,1.5.5,-,2012-04-05
plexus-container-default,1.5.5,-,2012-03-07
plexus-container-default,1.5.5,+,2012-02-08
plexus-container-default,1.5.5,+,2012-04-02
plexus-container-default,1.5.5,-,2012-02-22
plexus-container-default,1.5.5,-,2012-04-02
plexus-container-default,1.5.5,+,2012-03-07
plexus-container-default,1.5.5,+,2012-03-06
plexus-container-default,1.5.5,+,2012-02-16
ant,1.7.0,+,2013-06-07
maven-invoker,2.0.11,+,2013-02-11
commons-collections,3.2.1,+,2013-02-11
maven-dependency-tree,2.0,+,2013-02-11
jsoup,1.7.2,+,2013-02-11
fitnesse,20111025,+,2012-04-02
fitnesse,20111025,+,2012-02-22
fitnesse,20111025,+,2012-02-23
fitnesse,20140418,-,2014-06-05
fitnesse,20111025,-,2012-02-23
fitnesse,20111025,-,2012-02-22
fitnesse,20111025,+,2012-06-22
fitnesse,20120223-SNAPSHOT,-,2012-03-17
fitnesse,20140418,+,2013-11-29
fitnesse,20111025,-,2012-10-29
fitnesse,20111025,-,2012-10-25
fitnesse,20130530,+,2013-06-07
fitnesse,20121028,-,2012-10-28
fitnesse,20130530,-,2013-11-29
fitnesse,20111025,-,2012-04-02
fitnesse,20121220,-,2013-06-07
fitnesse,20111025,+,2012-04-27
fitnesse,20111025,-,2012-04-27
fitnesse,20111025,-,2012-03-07
fitnesse,20121220,-,2013-02-11
fitnesse,20121028,-,2013-02-11
fitnesse,20121220,+,2013-02-11
fitnesse,20111025,+,2012-03-05
fitnesse,20140630,+,2014-06-05
fitnesse,20111025,+,2012-03-07
fitnesse,20111025,-,2012-03-05
doxia-sink-api,1.0,+,2013-02-11
plexus-archiver,2.3,+,2013-02-11
maven-plugin-testing-harness,2.0-alpha-1,-,2013-02-11
maven-plugin-testing-harness,1.2,-,2012-02-13
maven-plugin-testing-harness,1.2,-,2012-02-23
maven-plugin-testing-harness,1.2,+,2012-02-23
maven-plugin-testing-harness,2.0-alpha-1,+,2012-03-07
maven-plugin-testing-harness,1.2,+,2012-02-22
maven-plugin-testing-harness,2.0-alpha-1,-,2012-03-07
maven-plugin-testing-harness,1.2,-,2012-02-28
maven-plugin-testing-harness,2.0-alpha-1,-,2012-03-05
maven-plugin-testing-harness,2.0-alpha-1,-,2012-04-27
maven-plugin-testing-harness,2.0-alpha-1,+,2012-04-02
maven-plugin-testing-harness,2.0-alpha-1,-,2012-02-22
maven-plugin-testing-harness,2.0-alpha-1,-,2012-04-02
maven-plugin-testing-harness,2.0-alpha-1,+,2012-03-05
maven-plugin-testing-harness,2.0-alpha-1,+,2012-04-27
maven-plugin-testing-harness,2.1,+,2013-02-11
plexus-utils,3.0,-,2012-02-16
plexus-utils,1.5.6,-,2012-02-08
plexus-utils,1.5.6,+,2012-02-07
plexus-utils,3.0.9,+,2013-02-11
plexus-utils,2.1,-,2012-04-24
plexus-utils,2.1,-,2012-04-27
plexus-utils,3.0,+,2012-02-08
plexus-utils,2.1,+,2012-04-24
plexus-utils,2.1,+,2012-04-22
mockito-core,1.9.5,+,2013-02-11
