library,version,sign,date
inspektr-error,0.8.0-SNAPSHOT,-,2009-02-25
inspektr-error,0.8.0-SNAPSHOT,+,2008-07-23
spring-beans,2.5.5,-,2009-02-25
spring-beans,2.5.5,+,2008-07-23
spring-beans,2.5.5,-,2008-07-23
spring-jdbc,2.5.5,-,2009-02-25
spring-jdbc,2.5.5,+,2008-07-23
spring-jdbc,2.5.5,-,2008-07-23
spring-webmvc,2.5.5,-,2009-02-25
spring-webmvc,2.5.5,+,2008-07-23
spring-webmvc,2.5.5,-,2008-07-23
spring-tx,2.5.5,-,2009-02-25
spring-tx,2.5.5,+,2008-07-23
spring-tx,2.5.5,-,2008-07-23
spring-security-core,2.0.3,-,2008-07-23
spring-security-core,2.0.3,-,2009-02-25
spring-security-core,2.0.3,+,2008-07-23
inspektr-audit,0.8.0-SNAPSHOT,-,2008-07-23
inspektr-audit,0.8.0-SNAPSHOT,+,2008-07-23
inspektr-common,1.0.0-RC1-SNAPSHOT,-,2009-02-25
inspektr-common,0.8.0-SNAPSHOT,-,2009-02-25
inspektr-common,0.8.0-SNAPSHOT,-,2008-07-23
inspektr-common,0.8.0-SNAPSHOT,+,2008-07-23
inspektr-common,0.8.0-SNAPSHOT,-,2009-01-30
servlet-api,2.4,+,2008-07-23
servlet-api,2.4,-,2010-02-24
servlet-api,2.4,-,2009-02-25
