library,version,sign,date
commons-configuration,1.6,-,2019-10-16
commons-configuration,1.6,+,2020-02-06
commons-configuration,1.6,+,2019-10-16
commons-configuration,1.6,+,2019-10-17
shim-bundle-plugin,1.0,+,2019-10-16
shim-bundle-plugin,1.0,-,2019-10-16
shim-bundle-plugin,1.0,-,2019-10-17
shim-bundle-plugin,1.0,-,2020-02-06
shim-bundle-plugin,1.1,+,2020-02-06
shim-bundle-plugin,1.0,+,2019-10-17
automaton,1.11-8,-,2019-10-16
automaton,1.11-8,+,2020-02-06
automaton,1.11-8,+,2019-10-16
gateway-shell,1.0.0.3.0.0.0-1634,-,2019-10-16
gateway-shell,1.0.0.3.0.0.0-1634,+,2019-10-16
gateway-shell,1.0.0.3.0.0.0-1634,+,2018-05-11
shim-api,9.0.0.0-SNAPSHOT,-,2019-12-19
hive-jdbc,3.1.0.3.0.0.0-1634,+,2019-10-16
hive-jdbc,2.3.6,+,2020-02-06
hive-jdbc,3.1.0.3.0.0.0-1634,-,2019-10-16
joda-time,2.9.9,+,2019-10-17
joda-time,2.9.2,-,2019-10-16
joda-time,2.9.9,+,2020-02-06
joda-time,2.9.2,+,2019-10-16
joda-time,2.9.9,+,2019-10-16
joda-time,2.9.9,-,2019-10-16
pentaho-hadoop-shims-common-fragment-V1,9.0.0.0-SNAPSHOT,-,2019-12-19
pentaho-hadoop-shims-common-fragment-V1,9.0.0.0-SNAPSHOT,+,2019-10-16
sqoop,1.4.6-mapr-1710,+,2019-10-17
sqoop,1.4.7-cdh6.1.0,-,2019-10-16
sqoop,1.4.6-cdh5.14.0,+,2019-10-16
sqoop,1.4.6-cdh5.14.0,-,2019-10-16
sqoop,1.4.7,+,2019-10-16
sqoop,1.4.6.2.6.0.3-8,-,2019-10-16
sqoop,1.4.6.2.6.0.3-8,+,2019-10-16
sqoop,1.4.7,+,2020-02-06
sqoop,1.4.7,-,2019-10-16
sqoop,1.4.7-cdh6.1.0,+,2019-10-16
commons-configuration2,2.1.1,-,2019-10-16
commons-configuration2,2.1.1,+,2020-02-06
commons-configuration2,2.1.1,+,2019-10-16
commons-configuration2,2.1.1,+,2019-10-17
pig,0.16.0.2.6.0.3-8,+,2019-10-16
pig,0.17.0-cdh6.1.0,-,2019-10-16
pig,0.12.0-cdh5.14.0,-,2019-10-16
pig,0.12.0-cdh5.14.0,+,2019-10-16
pig,0.16.0-mapr-1703,+,2019-10-17
pig,0.16.0.2.6.0.3-8,-,2019-10-16
pig,0.17.0-cdh6.1.0,+,2019-10-16
pig,0.17.0,-,2019-10-16
pig,0.17.0,+,2020-02-06
pig,0.17.0,+,2019-10-16
