library,version,sign,date
shim-api,9.0.0.0-SNAPSHOT,-,2019-11-13
zookeeper,3.4.5-cdh5.14.0,-,2018-05-11
zookeeper,3.4.6.2.6.0.3-8,+,2018-05-11
zookeeper,3.4.13,+,2020-02-06
zookeeper,3.4.5-mapr-1710,+,2019-10-17
zookeeper,3.4.5-cdh6.1.0,-,2018-05-11
zookeeper,3.4.6.3.0.0.0-1634,+,2018-05-11
zookeeper,3.4.5-cdh5.14.0,+,2018-05-11
zookeeper,3.4.5-cdh6.1.0,+,2018-05-11
zookeeper,3.4.6.2.6.0.3-8,-,2018-05-11
zookeeper,3.4.6.3.0.0.0-1634,-,2018-05-11
hive-jdbc,2.3.6,+,2020-02-06
hive-jdbc,3.1.0.3.0.0.0-1634,-,2018-05-11
hive-jdbc,3.1.0.3.0.0.0-1634,+,2018-05-11
jline,0.9.94,+,2018-05-11
jline,0.9.94,-,2018-05-11
pentaho-hadoop-shims-common-fragment-V1,9.0.0.0-SNAPSHOT,+,2018-05-11
pentaho-hadoop-shims-common-fragment-V1,9.0.0.0-SNAPSHOT,-,2019-11-13
sqoop,1.4.6-mapr-1710,+,2019-10-17
sqoop,1.4.7,+,2018-05-11
sqoop,1.4.6.2.6.0.3-8,+,2018-05-11
sqoop,1.4.6-cdh5.14.0,+,2018-05-11
sqoop,1.4.7-cdh6.1.0,-,2018-05-11
sqoop,1.4.7,+,2020-02-06
sqoop,1.4.6-cdh5.14.0,-,2018-05-11
sqoop,1.4.6.2.6.0.3-8,-,2018-05-11
sqoop,1.4.7-cdh6.1.0,+,2018-05-11
sqoop,1.4.7,-,2018-05-11
pig,0.12.0-cdh5.14.0,+,2018-05-11
pig,0.16.0.2.6.0.3-8,-,2018-05-11
pig,0.17.0-cdh6.1.0,+,2018-05-11
pig,0.17.0-cdh6.1.0,-,2018-05-11
pig,0.16.0-mapr-1703,+,2019-10-17
pig,0.16.0.2.6.0.3-8,+,2018-05-11
pig,0.12.0-cdh5.14.0,-,2018-05-11
pig,0.17.0,+,2020-02-06
pig,0.17.0,+,2018-05-11
pig,0.17.0,-,2018-05-11
