library,version,sign,date
docker-fixtures,1.0,+,2017-06-12
docker-fixtures,1.4,-,2017-12-11
docker-fixtures,1.6,-,2018-03-13
docker-fixtures,1.0,-,2017-12-12
docker-fixtures,1.0,-,2017-12-01
docker-fixtures,1.4,-,2018-01-26
slf4j-api,1.7.26,+,2019-09-12
jcl-over-slf4j,1.7.26,+,2019-09-12
log4j-over-slf4j,1.7.26,+,2019-09-12
credentials,1.9.4,-,2016-04-27
credentials,1.9.1,-,2013-10-16
credentials,2.1.18,-,2019-04-16
credentials,2.1.16,-,2018-10-14
credentials,2.1.2-SNAPSHOT,-,2017-01-03
credentials,2.1.2,-,2018-03-13
credentials,2.1.2,-,2016-12-01
credentials,2.1.0,-,2016-06-10
credentials,1.8.3,-,2013-10-08
credentials,1.10-SNAPSHOT,-,2013-10-16
credentials,1.6,+,2013-06-21
credentials,2.2.0,-,2019-09-12
credentials,1.6,-,2013-08-09
credentials,2.1.2-SNAPSHOT,-,2016-11-24
slf4j-jdk14,1.7.26,+,2019-09-12
ssh-credentials,1.5.1,-,2014-02-05
ssh-credentials,0.1,-,2013-03-21
ssh-credentials,1.4,-,2013-10-04
ssh-credentials,1.1,-,2013-08-09
ssh-credentials,0.1,+,2011-10-27
ssh-credentials,0.1,-,2012-02-28
ssh-credentials,1.0,-,2013-08-07
ssh-credentials,1.6.1,-,2018-03-13
ssh-credentials,1.16,-,2019-09-12
ssh-credentials,1.13,-,2018-10-14
ssh-credentials,0.3-SNAPSHOT,-,2013-04-16
ssh-credentials,1.14,-,2019-06-06
ssh-credentials,0.3,-,2013-06-21
ssh-credentials,0.1,+,2012-12-07
ssh-credentials,1.6,-,2014-02-05
configuration-as-code,1.30,-,2020-01-01
configuration-as-code,1.35,+,2020-01-01
configuration-as-code,1.30,+,2019-09-09
configuration-as-code,1.29,-,2019-09-09
configuration-as-code,1.20-20190604.105601-2,-,2019-06-06
configuration-as-code,1.20,-,2019-07-21
configuration-as-code,1.20,+,2019-06-06
configuration-as-code,1.20-20190604.105601-2,+,2019-04-16
configuration-as-code,1.29,+,2019-07-21
trilead-api,1.0.0,-,2018-11-20
trilead-api,1.0.1,+,2018-10-14
trilead-api,1.0.1,-,2018-11-18
trilead-api,1.0.1,-,2018-12-28
trilead-api,1.0.3,-,2019-09-12
