library,version,sign,date
net.adamcin.commons.testing,0.5.0-SNAPSHOT,+,2013-03-19
net.adamcin.commons.testing,0.6.0,-,2015-05-09
net.adamcin.commons.testing,0.5.0-SNAPSHOT,-,2013-04-01
net.adamcin.commons.testing,0.6.0,+,2013-04-01
junit,4.8.2,+,2012-12-06
junit,4.8.2,+,2013-04-01
junit,4.8.2,-,2013-04-01
jackrabbit-spi2dav,2.4.0,+,2012-12-06
jackrabbit-spi2dav,2.4.0,-,2013-01-24
jackrabbit-spi2dav,2.4.0,-,2012-12-06
jackrabbit-jcr-client,2.4.0,+,2012-12-06
jackrabbit-jcr-client,2.4.0,-,2013-01-24
jackrabbit-jcr-client,2.4.0,-,2012-12-06
org.osgi.core,4.2.0,+,2012-12-06
org.osgi.core,4.2.0,+,2013-04-01
org.osgi.core,4.2.0,-,2013-04-01
org.apache.sling.commons.osgi,2.0.6,+,2013-01-24
org.apache.sling.commons.osgi,2.0.6,-,2013-04-01
org.apache.sling.commons.osgi,2.0.6,+,2013-04-01
org.apache.sling.commons.osgi,2.0.6,-,2015-05-09
commons-collections,3.2.1,+,2013-04-01
commons-collections,3.2.1,+,2013-01-24
commons-collections,3.2.1,-,2013-04-01
net.adamcin.commons.jcr,0.6.0,+,2013-03-19
net.adamcin.commons.jcr,0.6.0,+,2013-04-01
net.adamcin.commons.jcr,0.6.0,-,2013-04-01
org.osgi.compendium,4.2.0,+,2012-12-06
org.osgi.compendium,4.2.0,+,2013-04-01
org.osgi.compendium,4.2.0,-,2013-04-01
org.apache.sling.api,2.2.0,+,2013-01-24
org.apache.sling.api,2.2.0,+,2013-04-01
org.apache.sling.api,2.2.0,-,2015-05-09
org.apache.sling.api,2.2.0,-,2013-04-01
jackrabbit-jcr2spi,2.4.0,+,2012-12-06
jackrabbit-jcr2spi,2.4.0,-,2013-01-24
jackrabbit-jcr2spi,2.4.0,-,2012-12-06
commons-io,1.4,+,2013-04-01
commons-io,1.4,-,2015-05-09
commons-io,1.4,-,2013-04-01
commons-io,1.4,+,2013-01-24
commons-lang,2.5,+,2013-01-24
commons-lang,2.5,+,2013-04-01
commons-lang,2.5,-,2013-01-24
commons-lang,2.5,+,2012-12-06
commons-lang,2.5,-,2013-04-01
jcr,2.0,+,2013-01-24
jcr,2.0,+,2013-04-01
jcr,2.0,-,2013-04-01
servlet-api,2.5,+,2013-04-01
servlet-api,2.4,-,2013-01-29
servlet-api,2.4,+,2012-12-06
servlet-api,2.5,-,2013-04-01
