library,version,sign,date
junit,4.12,-,2017-11-29
junit,4.12,+,2017-11-29
junit,4.10,-,2017-08-01
zats-mimic,2.0.1-SNAPSHOT,-,2018-01-29
zats-mimic,1.2.1-SNAPSHOT,-,2014-01-20
zats-mimic,2.0.0-SNAPSHOT,-,2015-12-17
zats-mimic,2.1.0-SNAPSHOT,-,2019-05-02
zats-mimic,2.0.0-SNAPSHOT,-,2017-09-12
zats-mimic,1.2.1-SNAPSHOT,-,2016-03-01
zats-mimic,1.2.0-SNAPSHOT,-,2013-11-28
commons-io,1.3.1,-,2016-03-01
commons-io,1.3.1,-,2014-01-20
commons-io,2.4,-,2015-12-17
commons-io,1.3.1,-,2017-11-29
zkplus,7.0.0,-,2017-11-29
zkplus,6.0.0,-,2013-11-28
zhtml,7.0.0,-,2017-11-29
zhtml,6.0.0,-,2013-11-28
