library,version,sign,date
junit,4.12-beta-2,-,2014-10-19
junit,4.11,-,2014-10-18
junit,4.11,-,2013-09-21
junit,4.11,+,2013-09-21
commons-cli,1.2,+,2014-01-03
maven-surefire-plugin,2.16,+,2013-09-21
maven-surefire-plugin,2.17,-,2015-01-04
maven-surefire-plugin,2.16,-,2014-04-04
maven-surefire-plugin,2.16,+,2013-09-17
maven-surefire-plugin,2.16,-,2013-09-21
log4j-api,2.0-beta8,-,2013-09-20
log4j-api,2.0-beta9,+,2013-09-21
log4j-api,2.0.2,-,2014-12-31
log4j-api,2.0-rc1,-,2014-04-14
log4j-api,2.0-beta8,+,2013-09-06
log4j-api,2.0-beta9,-,2014-01-03
log4j-api,2.0-beta9,-,2013-09-21
log4j-core,2.0-beta8,-,2013-09-20
log4j-core,2.0-beta9,+,2013-09-21
log4j-core,2.0.2,-,2015-01-02
log4j-core,2.0-rc1,-,2014-04-14
log4j-core,2.0-beta8,+,2013-09-06
log4j-core,2.0-beta9,-,2014-01-03
log4j-core,2.0-beta9,-,2013-09-21
