library,version,sign,date
jersey-servlet,1.17,-,2013-11-07
jersey-servlet,1.17,+,2012-09-06
hamcrest-core,1.3,+,2015-07-28
slf4j-log4j12,1.7.7,+,2015-03-19
json-lib,2.4,+,2012-01-24
apache-log4j-extras,1.2.17,+,2015-03-20
commons-collections,3.2.1,+,2015-06-26
commons-beanutils,1.9.2,+,2015-09-15
sbutil-webservices-log4j,0.5.29,+,2015-03-17
testng,6.9.4,+,2015-07-28
domsutil-surveyable-impl,1.2-SNAPSHOT,-,2015-07-06
domsutil-surveyable-impl,1.2-SNAPSHOT,-,2015-06-15
domsutil-surveyable-impl,1.2-SNAPSHOT,-,2015-12-18
domsutil-surveyable-impl,1.2-SNAPSHOT,-,2015-06-19
domsutil-surveyable-impl,1.2-SNAPSHOT,-,2015-05-08
domsutil-surveyable-impl,1.1,-,2015-06-26
domsutil-surveyable-impl,1.1-SNAPSHOT,+,2015-03-17
domsutil-surveyable-impl,1.1,-,2015-06-25
domsutil-surveyable-impl,1.1,-,2015-06-22
domsutil-surveyable-impl,1.1,-,2015-09-25
domsutil-surveyable-impl,1.1,-,2015-12-18
domsutil-surveyable-impl,1.2-SNAPSHOT,-,2015-09-25
domsutil-surveyable-impl,1.2-SNAPSHOT,-,2015-05-21
domsutil-surveyable-impl,1.2-SNAPSHOT,-,2015-06-25
domsutil-surveyable-impl,1.1-SNAPSHOT,-,2015-05-07
domsutil-surveyable-impl,1.2-SNAPSHOT,-,2015-06-29
domsutil-surveyable-impl,1.1,-,2015-06-19
domsutil-surveyable-impl,1.1,-,2015-05-08
domsutil-surveyable-impl,1.1,-,2015-07-28
domsutil-surveyable-impl,1.1,-,2015-07-06
domsutil-surveyable-impl,1.1,-,2015-06-15
domsutil-surveyable-impl,1.1,-,2015-05-21
domsutil-surveyable-impl,1.1,-,2015-09-14
domsutil-surveyable-impl,1.1,-,2016-01-04
domsutil-surveyable-impl,1.2-SNAPSHOT,-,2015-09-10
domsutil-surveyable-impl,1.2-SNAPSHOT,-,2015-09-15
domsutil-surveyable-impl,1.2-SNAPSHOT,-,2015-06-22
jersey-json,1.17,-,2013-11-07
jersey-json,1.17,+,2012-09-06
mockito-core,1.9.5,+,2015-07-28
mockito-core,1.9.5,-,2015-01-08
mockito-core,1.9.5,+,2013-12-17
domsutil-logappender,1.2-SNAPSHOT,-,2015-07-06
domsutil-logappender,1.2-SNAPSHOT,-,2015-06-15
domsutil-logappender,1.2-SNAPSHOT,-,2015-12-18
domsutil-logappender,1.2-SNAPSHOT,-,2015-06-19
domsutil-logappender,1.2-SNAPSHOT,-,2015-05-08
domsutil-logappender,1.1,-,2015-06-26
domsutil-logappender,1.1-SNAPSHOT,+,2015-03-17
domsutil-logappender,1.1,-,2015-06-25
domsutil-logappender,1.1,-,2015-06-22
domsutil-logappender,1.1,-,2015-09-25
domsutil-logappender,1.1,-,2015-12-18
domsutil-logappender,1.2-SNAPSHOT,-,2015-09-25
domsutil-logappender,1.2-SNAPSHOT,-,2015-05-21
domsutil-logappender,1.2-SNAPSHOT,-,2015-06-25
domsutil-logappender,1.1-SNAPSHOT,-,2015-05-07
domsutil-logappender,1.2-SNAPSHOT,-,2015-06-29
domsutil-logappender,1.1,-,2015-06-19
domsutil-logappender,1.1,-,2015-05-08
domsutil-logappender,1.1,-,2015-07-28
domsutil-logappender,1.1,-,2015-07-06
domsutil-logappender,1.1,-,2015-06-15
domsutil-logappender,1.1,-,2015-05-21
domsutil-logappender,1.1,-,2015-09-14
domsutil-logappender,1.1,-,2016-01-04
domsutil-logappender,1.2-SNAPSHOT,-,2015-09-10
domsutil-logappender,1.2-SNAPSHOT,-,2015-09-15
domsutil-logappender,1.2-SNAPSHOT,-,2015-06-22
