library,version,sign,date
mockito-all,1.8.4,+,2012-08-05
mockito-all,1.8.4,+,2011-12-31
mockito-all,1.8.4,-,2012-12-13
mockito-all,1.8.4,+,2012-12-15
mockito-all,1.8.4,-,2012-07-22
mockito-all,1.8.4,-,2012-08-05
mockito-all,1.9.5-rc1,+,2012-08-05
mockito-all,1.8.4,-,2011-12-31
mockito-all,1.8.4,+,2012-07-22
junit,4.8.1,+,2012-08-05
junit,4.8.1,-,2012-08-05
junit,4.8.1,+,2011-12-31
junit,4.8.1,-,2011-12-31
junit,4.8.1,-,2012-07-22
junit,4.8.1,+,2012-07-22
mirage,1.0,-,2012-12-02
mirage,1.0,+,2012-08-05
mirage,1.0,+,2012-12-02
groovy-all,1.8.1,-,2011-12-31
groovy-all,1.8.1,-,2012-12-13
groovy-all,1.8.1,+,2012-12-15
groovy-all,1.8.1,+,2011-12-31
groovy-all,1.8.1,-,2012-08-05
groovy-all,1.8.1,+,2012-08-05
groovy-all,2.0.5,+,2012-12-13
groovy-all,2.0.5,-,2012-12-15
groovy-all,1.8.1,+,2012-07-22
groovy-all,1.8.1,-,2012-07-22
picocontainer,2.10.2,-,2012-07-22
picocontainer,2.10.2,-,2011-12-31
picocontainer,2.10.2,+,2012-07-22
picocontainer,2.10.2,+,2011-12-31
picocontainer,2.10.2,-,2012-08-05
picocontainer,2.10.2,+,2012-08-05
poi,3.7,-,2012-07-22
poi,3.7,+,2011-12-31
poi,3.7,+,2012-07-22
poi,3.7,-,2012-08-05
poi,3.7,+,2012-08-05
commons-io,2.3,+,2012-07-22
commons-io,2.3,-,2012-08-05
commons-io,2.3,-,2012-07-22
commons-io,2.3,+,2011-12-31
commons-io,2.3,+,2012-08-05
