library,version,sign,date
junit,4.10,-,2013-01-20
junit,4.10,-,2014-05-12
junit,4.10,+,2013-01-20
logback-classic,1.0.7,-,2013-01-20
logback-classic,1.0.7,+,2013-01-20
commons-codec,1.7,-,2013-01-20
commons-codec,1.7,+,2013-01-20
pac4j-core,1.4.1,-,2014-04-08
pac4j-core,1.4.1,-,2014-02-17
pac4j-core,1.5.1,-,2014-10-16
pac4j-core,1.5.0,-,2014-08-26
pac4j-core,1.4.1,+,2014-02-17
pac4j-core,1.4.1,+,2013-07-26
htmlunit,2.11,-,2013-04-22
htmlunit,2.11,-,2013-01-20
htmlunit,2.12,-,2014-05-12
htmlunit,2.11,+,2013-01-20
mockito-core,1.9.5,+,2013-01-20
mockito-core,1.9.5,-,2013-01-20
kryo,1.04,+,2013-01-20
