library,version,sign,date
javax.servlet-api,3.0.1,+,2014-08-26
junit,4.10,-,2013-01-23
junit,4.10,-,2014-05-12
junit,4.10,+,2013-01-23
logback-classic,1.0.7,+,2013-01-23
logback-classic,1.0.7,-,2013-01-23
jcl-over-slf4j,1.7.0,-,2013-01-23
pac4j-core,1.4.1,-,2014-04-08
pac4j-core,1.4.1,-,2014-02-17
pac4j-core,1.5.1,-,2014-10-16
pac4j-core,1.5.0,-,2014-08-28
pac4j-core,1.4.1,+,2014-02-17
pac4j-core,1.4.1,+,2013-07-26
xml-apis,1.4.01,+,2014-08-28
htmlunit,2.11,-,2013-04-22
htmlunit,2.12,-,2014-05-12
htmlunit,2.11,+,2013-01-23
htmlunit,2.11,-,2013-01-23
openid4java,0.9.7,-,2013-11-12
openid4java,0.9.7,+,2013-01-23
openid4java,0.9.7,+,2013-01-20
openid4java,0.9.7,-,2013-01-23
nekohtml,1.9.21,+,2014-08-28
mockito-core,1.9.5,-,2013-01-23
mockito-core,1.9.5,+,2013-01-23
httpclient,4.3.5,+,2014-08-28
kryo,1.04,+,2013-01-23
