library,version,sign,date
testnext,2.0.0,+,2016-03-18
geronimo-j2ee_1.4_spec,1.1,-,2016-03-01
geronimo-j2ee_1.4_spec,1.1,+,2016-03-01
polopoly,10.14.0,+,2016-03-21
polopoly,10.14.0,-,2016-03-01
polopoly,10.14.0,-,2016-03-21
polopoly,polopoly.version,+,2016-03-01
polopoly,10.10.1-fp1,-,2016-03-21
polopoly,10.16.1,+,2016-03-21
pcmd,3.3-SNAPSHOT,-,2016-05-20
pcmd,3.2-SNAPSHOT,-,2016-05-20
pcmd,3.2-beta,-,2016-05-20
pcmd,3.2-SNAPSHOT,-,2016-03-21
pcmd,3.1-SNAPSHOT,-,2016-02-22
pcmd,3.1,-,2016-03-01
pcmd,3.2-beta-2,-,2016-05-20
pcmd,3.2-SNAPSHOT,-,2016-03-11
pcmd,beta.3.2.1,-,2016-03-18
pcmd,beta.3.2,-,2016-03-11
pcmd,3.0-SNAPSHOT,-,2016-03-01
pcmd,${project.version},+,2016-03-01
pcmd,3.0-SNAPSHOT,-,2016-02-22
pcmd,3.0,-,2016-02-22
pcmd,3.3,-,2017-03-02
