library,version,sign,date
ojdbc6,6,+,2011-11-04
ojdbc6,6,+,2013-04-08
ojdbc6,6,-,2013-04-14
ojdbc6,6,-,2012-08-03
ojdbc6,6,-,2013-04-13
ojdbc6,6,-,2012-08-15
ojdbc6,6,-,2012-07-04
ojdbc6,6,+,2013-04-14
ojdbc6,6,+,2013-04-13
ojdbc6,6,-,2013-04-08
ojdbc6,6,+,2012-07-04
ojdbc6,6,+,2012-08-03
ojdbc6,6,+,2012-08-15
junit,4.12,+,2016-12-22
WaarpExec,3.0.2,-,2017-12-22
WaarpExec,1.1.4,-,2014-07-08
WaarpExec,3.0.1,-,2017-03-27
WaarpExec,1.1.3,-,2013-04-08
WaarpExec,1.1.0,+,2012-06-25
WaarpExec,1.1.0,+,2012-07-04
WaarpExec,1.1.3,+,2013-04-13
WaarpExec,1.1.1,-,2012-07-20
WaarpExec,1.1.0,-,2012-07-06
WaarpExec,3.0.3,-,2018-08-16
WaarpExec,1.1.3,+,2013-04-14
WaarpExec,2.0.0,-,2014-08-12
WaarpExec,1.1.3,+,2013-04-08
WaarpExec,1.1.3,-,2014-02-01
WaarpExec,1.1.0,-,2012-07-04
WaarpExec,3.0.0,-,2015-10-11
WaarpExec,1.1.3,+,2012-08-15
WaarpExec,1.1.3,+,2012-08-03
WaarpExec,1.1.3,-,2013-04-14
WaarpExec,1.1.3,-,2012-08-15
WaarpExec,1.1.3,-,2013-04-13
WaarpExec,1.1.3,-,2012-08-03
logback-classic,1.0.1,-,2012-04-14
logback-classic,0.9.17,-,2010-06-07
logback-classic,1.0.10,+,2013-04-08
logback-classic,1.1.1,-,2014-03-03
logback-classic,1.0.0,-,2012-03-18
logback-classic,1.1.2,-,2015-03-09
logback-classic,1.2.3,-,2017-12-22
logback-classic,1.0.13,-,2014-02-01
logback-classic,1.0.10,-,2013-04-14
logback-classic,1.0.10,-,2013-04-13
logback-classic,1.0.6,-,2012-08-03
logback-classic,1.0.6,+,2012-08-15
logback-classic,1.0.6,+,2012-07-04
logback-classic,0.9.30,-,2011-11-04
logback-classic,1.0.3,-,2012-05-30
logback-classic,1.0.3,+,2012-04-14
logback-classic,0.9.15,-,2009-09-14
logback-classic,1.0.7,-,2012-11-28
logback-classic,1.1.8,-,2017-03-29
logback-classic,1.0.6,-,2012-07-04
logback-classic,1.0.6,-,2012-08-15
logback-classic,0.9.28,-,2011-07-06
logback-classic,0.9.24,-,2010-11-10
