library,version,sign,date
junit,4.8.2,-,2012-03-16
junit,4.8.2,-,2012-03-15
junit,4.8.2,+,2012-03-16
junit,4.8.2,+,2012-03-15
slf4j-log4j12,1.6.2,-,2012-03-16
slf4j-log4j12,1.6.2,+,2012-03-15
slf4j-log4j12,1.6.2,+,2012-03-16
slf4j-log4j12,1.6.2,-,2012-03-15
commons-collections,3.2,+,2012-03-16
commons-collections,3.2,-,2012-03-16
commons-collections,3.2,-,2012-03-15
commons-collections,3.2,+,2012-03-15
log4j,1.2.14,-,2012-03-15
log4j,1.2.14,-,2012-03-16
log4j,1.2.14,+,2012-03-15
log4j,1.2.14,+,2012-03-16
