library,version,sign,date
assertj-core,3.11.1,-,2019-01-21
assertj-core,3.9.1,-,2019-01-21
assertj-core,3.12.2,-,2020-02-14
assertj-core,3.5.2,-,2018-10-01
sonar-orchestrator-osgi,3.15.1.1274,-,2018-10-01
sonar-orchestrator-osgi,3.15.0.1105,+,2017-03-16
sonar-orchestrator-osgi,3.15.0.1106,-,2017-06-22
sonar-orchestrator-osgi,3.15.0.1105,-,2017-06-20
sonar-orchestrator-osgi,3.22.0.1791,-,2019-08-27
commons-io,2.5,+,2017-03-09
commons-io,2.5,-,2018-10-01
mockito-core,2.2.9,-,2018-10-01
mockito-core,2.18.3,-,2019-01-21
mockito-core,2.28.2,-,2020-02-14
mockito-core,2.23.4,-,2019-01-21
