library,version,sign,date
chronicle,3.2.1-SNAPSHOT,-,2014-08-01
chronicle,3.1.2-SNAPSHOT,-,2014-06-03
chronicle,3.2.0-SNAPSHOT,-,2014-07-14
chronicle,3.1.0-SNAPSHOT,+,2014-04-12
chronicle,3.0.1,-,2014-04-12
chronicle,3.2.0-SNAPSHOT,-,2014-07-31
chronicle,3.0.1,-,2014-05-27
chronicle,3.0b-SNAPSHOT,-,2014-04-11
chronicle,3.1.0-SNAPSHOT,-,2014-05-27
affinity,2.0.1,-,2014-04-11
affinity,2.0.6,-,2014-04-12
affinity,2.0.2-SNAPSHOT,-,2014-04-11
affinity,2.0.6,-,2014-04-11
affinity,2.1.0,-,2014-06-03
affinity,2.0.6,+,2014-04-11
affinity,2.1.1-SNAPSHOT,-,2014-08-01
affinity,2.1.1-SNAPSHOT,+,2014-05-27
affinity,2.0.5,-,2014-04-11
