library,version,sign,date
javax.servlet-api,3.1.0,-,2014-05-11
common,0.1-SNAPSHOT,+,2014-05-13
common,0.1-SNAPSHOT,-,2014-05-13
common,0.1-SNAPSHOT,+,2014-05-11
common,0.1-SNAPSHOT,+,2014-05-12
jetty-servlets,8.1.15.v20140411,+,2014-05-11
jetty-servlets,8.1.15.v20140411,-,2014-05-13
jetty-servlet,8.1.15.v20140411,+,2014-05-11
jetty-servlet,8.1.15.v20140411,-,2014-05-13
jetty-server,8.1.15.v20140411,+,2014-05-11
jetty-server,8.1.15.v20140411,-,2014-05-13
jetty-http,8.1.15.v20140411,+,2014-05-11
jetty-http,8.1.15.v20140411,-,2014-05-13
jetty-util,8.1.15.v20140411,+,2014-05-11
jetty-util,8.1.15.v20140411,-,2014-05-13
