library,version,sign,date
Towny,0.84.0.9,-,2014-03-23
Towny,0.85.0.8,+,2014-03-23
Towny,0.84.0.9,+,2014-01-28
Towny,0.85.0.8,+,2014-04-05
spigot,1.7.9-R0.1-SNAPSHOT,+,2014-04-05
Vault,1.2.27-SNAPSHOT,-,2013-09-29
Vault,1.2.30,+,2014-04-05
Vault,1.2.27-SNAPSHOT,-,2013-12-07
Vault,1.2.27-SNAPSHOT,+,2013-09-03
BarAPI,1.0,+,2013-11-03
BarAPI,2.0,-,2014-04-05
BarAPI,1.0,-,2013-12-07
BarAPI,3.0,+,2014-04-05
BarAPI,2.0,+,2013-12-07
BKCommonLib,1.58-SNAPSHOT,+,2014-04-05
BKCommonLib,1.54-SNAPSHOT,-,2013-10-05
BKCommonLib,1.55-SNAPSHOT,-,2013-11-30
BKCommonLib,1.54-SNAPSHOT,+,2013-09-03
BKCommonLib,1.57-SNAPSHOT,-,2013-12-07
BKCommonLib,1.57,-,2014-04-05
BKCommonLib,1.54-SNAPSHOT,-,2013-09-29
worldguard,5.8.1-SNAPSHOT,-,2014-04-05
worldguard,5.8.1-SNAPSHOT,+,2014-01-28
worldguard,5.9,+,2014-04-05
ProtocolLib,2.6.0,-,2013-09-29
ProtocolLib,2.6.0,+,2013-09-03
ProtocolLib,2.6.0,-,2013-10-05
ProtocolLib,3.2.0,+,2014-04-05
ProtocolLib,3.0.0-SNAPSHOT,-,2013-12-07
ProtocolLib,2.7.3,-,2013-11-30
ProtocolLib,3.1.0,-,2014-04-05
