library,version,sign,date
com.idega.core,4.0-SNAPSHOT,-,2007-09-01
com.idega.core,3.1.4,-,2007-04-18
com.idega.core,4.0.0,-,2008-01-20
com.idega.core,3.1.0,-,2006-06-20
com.idega.core,3.5.0,-,2007-02-15
com.idega.core,4.0.0,+,2007-12-21
com.idega.slide,4.0-SNAPSHOT,-,2007-09-01
com.idega.slide,4.0.0,-,2008-01-20
com.idega.slide,3.1.0,-,2006-06-20
com.idega.slide,3.1.0,-,2007-04-18
com.idega.slide,3.5.0,-,2007-02-15
com.idega.slide,4.0.0,+,2007-12-21
com.idega.dwr,4.0.0,-,2008-01-20
com.idega.dwr,2.0,-,2007-04-18
com.idega.dwr,4.0.0,+,2007-12-21
com.idega.dwr,2.0,+,2007-02-01
com.idega.graphics,4.0-SNAPSHOT,-,2007-09-01
com.idega.graphics,4.0.0,-,2008-01-20
com.idega.graphics,3.5.0,-,2007-02-15
com.idega.graphics,3.5.0,+,2006-08-10
com.idega.graphics,4.0.0,+,2007-12-21
gson,2.1,-,2012-08-16
gson,2.1,+,2009-03-12
com.idega.webface,4.0-SNAPSHOT,-,2007-09-01
com.idega.webface,4.0.0,-,2008-01-20
com.idega.webface,3.1.0,-,2006-06-20
com.idega.webface,3.1.0,-,2007-04-18
com.idega.webface,3.5.0,-,2007-02-15
com.idega.webface,4.0.0,+,2007-12-21
commons-vfs,20050307052300,+,2006-06-20
com.idega.block.rss,4.0-SNAPSHOT,-,2007-09-01
com.idega.block.rss,4.0.0,-,2008-01-20
com.idega.block.rss,3.5.0,-,2007-02-15
com.idega.block.rss,4.0.0,+,2007-12-21
com.idega.block.rss,3.5.0,+,2006-12-07
