library,version,sign,date
resteasy-jaxrs,2.3.2.Final,-,2012-05-13
resteasy-jaxrs,3.0.12.Final,+,2012-05-13
fakereplace,1.0.0.Alpha5-SNAPSHOT,-,2016-09-13
fakereplace,1.0.0.Alpha3,-,2016-09-11
fakereplace,1.0.0.Alpha5,-,2016-09-22
fakereplace,1.0.0.Alpha5,+,2016-09-13
fakereplace,1.0.0.Alpha4-SNAPSHOT,+,2016-09-11
fakereplace,1.0.0.Alpha3-SNAPSHOT,-,2016-09-09
fakereplace,1.0.0.Alpha4-SNAPSHOT,-,2016-09-11
fakereplace,1.0.0.Alpha6-SNAPSHOT,+,2016-09-22
fakereplace,1.0.0.Alpha4,-,2016-09-13
fakereplace,1.0.0.Alpha5-SNAPSHOT,+,2016-09-13
fakereplace,1.0.0.Alpha4,+,2016-09-11
fakereplace,1.0.0.Alpha3,+,2016-09-09
fakereplace,1.0.0.Alpha6-SNAPSHOT,-,2016-09-22
