library,version,sign,date
help,0.2,-,2011-05-05
help,0.2,+,2011-03-22
bukkit,0.0.1-SNAPSHOT,+,2011-02-24
bukkit,0.0.1-SNAPSHOT,-,2011-02-24
WormholeXTremeWorlds,0.5,-,2011-05-05
WormholeXTremeWorlds,0.4,-,2011-04-27
WormholeXTremeWorlds,0.4,+,2011-04-12
Permissions,2.1,-,2011-02-24
Permissions,[2.7,3.0),-,2011-05-10
Permissions,2.6,-,2011-04-12
Permissions,2.5.4,-,2011-03-24
Permissions,2.5,-,2011-03-03
Permissions,2.1,+,2011-02-24
Permissions,2.7,-,2011-05-05
Permissions,2.5.3,-,2011-03-05
Permissions,2.4,-,2011-03-01
Permissions,2.1,-,2011-03-01
Permissions,2.5.5,-,2011-04-06
