library,version,sign,date
junit,3.8,+,2012-02-13
junit,4.5,-,2012-02-13
junit,3.8.1,-,2012-02-13
junit,3.8.1,+,2012-02-13
junit,4.8.2,+,2012-02-13
junit,4.10,-,2012-02-13
junit,3.8.2,+,2012-02-13
junit,4.8.1,+,2012-02-13
junit,4.10,+,2012-02-13
commons-codec,1.3,+,2012-02-13
axiom-api,1.2.9,+,2012-02-13
commons-httpclient,3.0.1,+,2012-02-13
commons-collections,3.2.1,+,2012-02-13
commons-collections,3.2.1,-,2012-02-13
commons-lang,2.4,-,2012-02-13
commons-lang,2.1,-,2012-02-13
commons-lang,2.4,+,2012-02-13
wsdl4j,1.6.2,+,2012-02-13
log4j,1.2.14,+,2012-02-13
log4j,1.2.13,+,2012-02-13
log4j,1.2.16,-,2012-02-13
log4j,1.2.13,-,2012-02-13
log4j,1.2.12,+,2012-02-13
