library,version,sign,date
jmockit,1.24,+,2019-11-13
jmockit,1.12,-,2019-03-28
jmockit,1.12,+,2017-04-19
jmockit,1.24,+,2019-11-28
jmockit,1.12,-,2017-04-19
jmockit,1.13,+,2014-10-31
jmockit,1.12,-,2014-10-31
jmockit,1.24,-,2019-11-28
jmockit,1.12,+,2014-10-28
jmockit,1.24,-,2019-11-13
jmockit,1.13,-,2014-11-06
jackson-annotations,2.1.4,-,2014-10-31
jackson-annotations,2.1.4,+,2014-09-23
junit,4.10,-,2014-10-31
junit,4.11,+,2019-11-28
junit,4.11,-,2017-04-19
junit,4.11,-,2014-11-11
junit,4.11,+,2014-11-11
junit,4.11,+,2017-04-19
junit,4.11,+,2014-10-31
junit,4.11,-,2019-11-28
junit,4.11,-,2019-11-13
junit,4.11,+,2019-11-13
archunit,0.11.0,-,2019-11-20
archunit,0.10.2,-,2019-08-21
archunit,0.11.0,-,2019-11-13
archunit,0.12.0,+,2019-11-28
archunit,0.12.0,-,2019-11-28
archunit,0.11.0,+,2019-11-13
archunit,0.10.2,+,2019-06-12
archunit,0.12.0,-,2020-01-08
jackson-databind,2.1.4,-,2014-10-31
jackson-databind,2.1.4,+,2014-09-23
joda-time,2.5,-,2019-11-13
joda-time,2.5,+,2017-04-19
joda-time,2.5,+,2019-11-13
joda-time,2.5,-,2016-03-30
joda-time,2.5,+,2014-10-28
joda-time,2.5,-,2014-10-31
joda-time,2.5,+,2019-11-28
joda-time,2.5,-,2017-04-19
joda-time,2.5,+,2016-03-30
joda-time,2.5,-,2019-11-28
joda-time,2.5,+,2014-10-31
jaxb-api,2.2,+,2019-11-28
jaxb-api,2.2,-,2017-04-19
jaxb-api,2.2,+,2019-11-13
jaxb-api,2.2,-,2019-11-13
jaxb-api,2.2,+,2016-03-16
jaxb-api,2.2,+,2017-04-19
jaxb-api,2.2,-,2019-11-28
jackson-core,2.1.4,-,2014-10-31
jackson-core,2.1.4,+,2014-09-23
guava,28.0-android,+,2019-11-13
guava,17.0,-,2014-10-31
guava,28.0-android,-,2019-11-28
guava,18.0,-,2017-04-19
guava,18.0,+,2014-10-31
guava,18.0,+,2017-04-19
guava,28.0-android,+,2019-11-28
guava,28.0-android,-,2019-11-13
guava,18.0,-,2019-07-02
equalsverifier,3.1.12,+,2020-01-23
httpclient,4.5.6,-,2019-11-13
httpclient,4.5.6,+,2019-11-28
httpclient,4.5.2,+,2017-04-19
httpclient,4.5.2,+,2016-03-24
httpclient,4.5.6,-,2019-11-28
httpclient,4.5.2,-,2017-04-19
httpclient,4.5.6,+,2019-11-13
httpclient,4.5.2,-,2018-11-16
httpcore,4.4.10,+,2019-11-28
httpcore,4.4.4,+,2016-07-28
httpcore,4.4.4,-,2017-04-19
httpcore,4.4.4,+,2017-04-19
httpcore,4.4.4,-,2018-11-16
httpcore,4.4.10,-,2019-11-28
httpcore,4.4.10,+,2019-11-13
httpcore,4.4.10,-,2019-11-13
