library,version,sign,date
junit,4.10,+,2012-08-12
junit,4.5,+,2012-08-12
junit,4.5,+,2012-10-12
junit,4.10,+,2012-10-12
junit,4.5,+,2012-10-26
jbpm-bpmn2,5.3.0.BRMS,-,2012-10-26
jbpm-bpmn2,5.3.0.BRMS,+,2012-08-12
jbpm-bpmn2,5.3.0.BRMS,+,2012-10-12
jbpm-bpmn2,5.3.0.BRMS,+,2012-10-26
drools-compiler,5.3.0.BRMS,-,2012-10-26
drools-compiler,5.3.0.BRMS,+,2012-08-12
drools-compiler,5.3.0.BRMS,+,2012-10-12
drools-compiler,5.3.0.BRMS,+,2012-10-26
drools-persistence-jpa,5.3.0.BRMS,-,2012-10-26
drools-persistence-jpa,5.3.0.BRMS,+,2012-08-12
drools-persistence-jpa,5.3.0.BRMS,+,2012-10-12
drools-persistence-jpa,5.3.0.BRMS,+,2012-10-26
jbpm-bam,5.3.0.BRMS,-,2012-10-26
jbpm-bam,5.3.0.BRMS,+,2012-08-12
jbpm-bam,5.3.0.BRMS,+,2012-10-12
jbpm-bam,5.3.0.BRMS,+,2012-10-26
drools-decisiontables,5.3.0.BRMS,-,2012-10-26
drools-decisiontables,5.3.0.BRMS,+,2012-08-12
drools-decisiontables,5.3.0.BRMS,+,2012-10-12
drools-decisiontables,5.3.0.BRMS,+,2012-10-26
jbpm-persistence-jpa,5.3.0.BRMS,-,2012-10-26
jbpm-persistence-jpa,5.3.0.BRMS,+,2012-08-12
jbpm-persistence-jpa,5.3.0.BRMS,+,2012-10-12
jbpm-persistence-jpa,5.3.0.BRMS,+,2012-10-26
persistence-api,1.0,+,2012-10-26
persistence-api,1.0,+,2012-10-12
persistence-api,1.0,+,2012-08-12
drools-core,5.3.0.BRMS,-,2012-10-26
drools-core,5.3.0.BRMS,+,2012-08-12
drools-core,5.3.0.BRMS,+,2012-10-12
drools-core,5.3.0.BRMS,+,2012-10-26
jbpm-flow,5.3.0.BRMS,-,2012-10-26
jbpm-flow,5.3.0.BRMS,+,2012-08-12
jbpm-flow,5.3.0.BRMS,+,2012-10-12
jbpm-flow,5.3.0.BRMS,+,2012-10-26
ecj,3.5.1,+,2012-08-12
ecj,3.5.1,+,2012-10-12
ecj,3.5.1,+,2012-10-26
antlr-runtime,3.3,+,2012-10-12
antlr-runtime,3.3,+,2012-08-12
antlr-runtime,3.3,+,2012-10-26
jbpm-flow-builder,5.3.0.BRMS,-,2012-10-26
jbpm-flow-builder,5.3.0.BRMS,+,2012-08-12
jbpm-flow-builder,5.3.0.BRMS,+,2012-10-12
jbpm-flow-builder,5.3.0.BRMS,+,2012-10-26
jbpm-human-task,5.3.0.BRMS,-,2012-10-26
jbpm-human-task,5.3.0.BRMS,+,2012-08-12
jbpm-human-task,5.3.0.BRMS,+,2012-10-12
jbpm-human-task,5.3.0.BRMS,+,2012-10-26
protobuf-java,2.4.1,+,2012-08-12
protobuf-java,2.4.1,+,2012-10-12
protobuf-java,2.4.1,+,2012-10-26
protobuf-java,2.4.1,-,2012-08-12
mvel2,2.1.Beta6,+,2012-10-26
mvel2,2.1.Beta6,+,2012-08-12
mvel2,2.1.Beta6,+,2012-10-12
jta,1.1,+,2012-10-12
jta,1.1,+,2012-10-26
ejb-api,3.0,+,2012-10-12
ejb-api,3.0,+,2012-08-12
ejb-api,3.0,+,2012-10-26
xstream,1.3.1,+,2012-08-12
xstream,1.3.1,+,2012-10-26
xstream,1.3.1,+,2012-10-12
knowledge-api,5.3.0.BRMS,-,2012-10-26
knowledge-api,5.3.0.BRMS,+,2012-08-12
knowledge-api,5.3.0.BRMS,+,2012-10-12
knowledge-api,5.3.0.BRMS,+,2012-10-26
jbpm-workitems,5.3.0.BRMS,-,2012-10-26
jbpm-workitems,5.3.0.BRMS,+,2012-08-12
jbpm-workitems,5.3.0.BRMS,+,2012-10-12
jbpm-workitems,5.3.0.BRMS,+,2012-10-26
drools-templates,5.3.0.BRMS,-,2012-10-26
drools-templates,5.3.0.BRMS,+,2012-08-12
drools-templates,5.3.0.BRMS,+,2012-10-12
drools-templates,5.3.0.BRMS,+,2012-10-26
jsr250-api,1.0,+,2012-10-26
jsr250-api,1.0,+,2012-10-12
jxl,2.6.10,+,2012-08-12
jxl,2.6.10,+,2012-10-26
jxl,2.6.10,+,2012-10-12
