library,version,sign,date
junit,4.8.2,-,2011-08-15
junit,4.7,-,2010-04-23
junit,4.7,-,2010-01-21
junit,4.8.1,-,2010-06-03
junit,4.11,-,2014-11-19
junit,4.10,-,2012-12-20
junit,4.8.1,+,2010-04-23
junit,4.7,-,2010-01-27
junit,4.7,+,2010-01-21
junit,4.7,+,2010-01-10
junit,4.9,-,2011-11-02
junit,4.5,-,2010-01-06
junit,4.9,+,2011-08-15
junit,4.10,+,2011-11-02
junit,4.8.2,+,2010-06-03
junit,4.11,+,2012-12-20
junit,4.12,+,2014-11-19
apacheds-i18n,1.5.6-SNAPSHOT,+,2010-01-10
apacheds-i18n,1.5.6-SNAPSHOT,-,2010-01-21
