library,version,sign,date
commons-cli,1.1,-,2008-07-04
commons-cli,1.1,-,2008-07-17
commons-cli,1.0,-,2008-07-01
commons-cli,1.1,+,2008-07-04
commons-cli,1.1,+,2008-07-17
commons-cli,1.0,+,2008-05-27
ant,1.6.5,+,2008-07-17
ant,1.6.5,-,2008-07-17
ant,1.6.5,+,2008-07-04
ant,1.6.5,-,2008-07-04
jangaroo-compiler,0.1-SNAPSHOT,+,2008-07-01
jangaroo-compiler,0.1-SNAPSHOT,-,2008-07-03
jangaroo-compiler,0.1-SNAPSHOT,-,2008-07-04
tools,1.5.0_12,-,2008-07-17
tools,1.5.0_12,+,2008-07-17
tools,1.5.0_12,-,2008-07-04
tools,1.4.2_12,-,2008-05-27
tools,1.5.0_12,+,2008-07-04
