library,version,sign,date
commons-configuration,1.6,+,2011-06-22
commons-configuration,1.10,+,2016-02-03
commons-configuration,1.6,-,2016-02-03
commons-configuration,1.6,-,2011-06-22
hamcrest-core,1.3,-,2019-02-13
hamcrest-core,1.3,+,2016-03-31
junit,4.6,+,2011-06-22
junit,4.6,-,2011-06-22
junit,4.8.2,-,2016-02-03
junit,4.6,-,2011-06-27
jsr305,2.0.3,-,2016-02-03
jsr305,2.0.3,+,2016-01-29
ant,1.6.5,-,2011-06-27
ant,1.8.0,+,2011-06-22
ant,1.6.5,-,2011-06-22
ant,1.6.5,+,2011-06-22
ant,1.8.0,-,2011-06-27
commons-io,2.0.1,+,2012-03-23
commons-io,1.4,-,2011-06-22
commons-io,1.4,-,2011-06-27
commons-io,1.4,+,2011-06-22
commons-io,2.0.1,-,2016-02-03
jangaroo-utils,0.8.7,-,2011-09-30
jangaroo-utils,0.8.5-SNAPSHOT,+,2011-06-27
jangaroo-utils,0.8.6-SNAPSHOT,+,2011-08-15
jangaroo-utils,0.8.5-SNAPSHOT,+,2011-06-22
jangaroo-utils,0.8.5-SNAPSHOT,-,2011-06-22
jangaroo-utils,0.8.5-SNAPSHOT,-,2011-06-27
jangaroo-utils,0.8.8-SNAPSHOT,-,2011-09-30
jangaroo-utils,0.8.5,-,2011-08-15
jangaroo-utils,0.8.5-SNAPSHOT,-,2011-08-15
jangaroo-utils,0.8.6-SNAPSHOT,-,2011-08-25
jangaroo-utils,0.8.6-SNAPSHOT,-,2011-08-22
jangaroo-utils,0.8.5-SNAPSHOT,-,2011-07-19
jangaroo-utils,0.8.6,-,2011-08-29
jangaroo-utils,0.8.7-SNAPSHOT,-,2011-08-29
jangaroo-utils,0.8.6-SNAPSHOT,+,2011-08-22
args4j,2.0.15,-,2011-08-22
args4j,2.0.16,-,2011-11-15
args4j,2.0.16,-,2016-02-03
args4j,2.0.16,+,2011-09-30
args4j,2.0.15,+,2011-08-15
java-cup,10k,+,2011-06-22
java-cup,10k,-,2011-06-22
freemarker,2.3.15,-,2016-04-05
freemarker,2.3.15,-,2011-06-22
freemarker,2.3.15,-,2011-08-15
freemarker,2.3.15,+,2011-06-27
freemarker,2.3.15,+,2011-06-22
commons-lang3,3.2.1,+,2016-02-17
commons-lang3,3.2.1,-,2018-04-30
closure-compiler,v20170218,-,2017-04-07
closure-compiler,v20150126,-,2017-03-10
closure-compiler,v20150126,+,2015-11-12
guava,18.0,-,2018-04-30
guava,20.0,-,2017-04-07
guava,18.0,-,2016-03-23
guava,17.0,+,2015-11-12
guava,19.0,-,2016-03-31
guava,18.0,-,2016-03-31
guava,18.0,+,2015-12-18
guava,17.0,-,2016-01-29
guava,19.0,-,2017-03-10
guava,18.0,-,2016-01-18
