library,version,sign,date
slf4j-api,1.6.1,+,2013-05-08
slf4j-api,1.6.1,+,2013-05-17
slf4j-api,1.6.1,+,2013-05-16
spring-test,3.2.0.RELEASE,-,2013-05-09
spring-test,3.2.0.RELEASE,+,2013-05-17
spring-test,3.2.0.RELEASE,+,2013-05-08
junit,4.8.1,+,2013-06-08
junit,4.8.1,+,2013-05-17
junit,4.8.1,+,2013-05-16
junit,4.8.1,+,2013-05-09
junit,4.8.1,+,2013-05-08
slf4j-log4j12,1.6.1,+,2013-05-08
slf4j-log4j12,1.6.1,+,2013-06-08
slf4j-log4j12,1.6.1,+,2013-05-09
slf4j-log4j12,1.6.1,+,2013-05-17
servlet-api,2.5,+,2013-06-08
servlet-api,2.5,+,2013-05-17
servlet-api,2.5,+,2013-05-16
servlet-api,2.5,+,2013-05-09
servlet-api,2.5,+,2013-05-08
