library,version,sign,date
commons-pool,1.6,+,2018-02-23
commons-pool,1.6,-,2018-02-23
commons-pool,1.6,+,2013-06-02
junit,3.8.1,+,2013-06-02
junit,3.8.1,-,2013-05-31
junit,3.8.1,+,2018-02-23
junit,3.8.1,-,2018-02-23
junit,3.8.1,+,2013-05-31
jdonframework,6.6.5-SNAPSHOT,-,2013-06-19
jdonframework,6.6.4,-,2013-05-31
jdonframework,6.8,-,2018-02-23
jdonframework,6.9,+,2018-02-23
jdonframework,6.6.4,+,2013-06-02
jdonframework,6.6.4,-,2013-06-19
jdonframework,6.6.4,+,2013-05-31
jdonframework,6.8,+,2013-06-19
jdonframework,6.9-SNAPSHOT,-,2018-02-23
servlet-api,2.5,+,2013-06-02
servlet-api,2.5,+,2013-05-31
servlet-api,2.5,+,2018-02-23
servlet-api,2.5,-,2013-05-31
