library,version,sign,date
jt-imagefunction,1.1.14,-,2020-03-25
jt-imagefunction,1.0-SNAPSHOT,-,2018-04-12
jt-imagefunction,1.0-SNAPSHOT,-,2015-03-09
jt-imagefunction,1.0-SNAPSHOT,-,2018-04-17
jt-imagefunction,1.0.19,-,2018-01-17
jt-imagefunction,1.1-SNAPSHOT,-,2018-12-07
jt-imagefunction,1.0-SNAPSHOT,-,2015-04-16
jt-imagefunction,1.1.6,-,2018-12-17
jt-imagefunction,1.0-SNAPSHOT,-,2015-10-29
jt-imagefunction,1.0.3,-,2015-04-29
jt-imagefunction,1.1.2,-,2018-09-28
jt-imagefunction,1.1-SNAPSHOT,-,2020-02-26
jt-imagefunction,1.0.17,-,2017-11-07
jt-imagefunction,1.1.3,-,2018-11-16
jt-imagefunction,1.1.0,-,2018-06-29
jt-imagefunction,1.1.12,-,2019-08-19
jt-imagefunction,1.0.20,-,2018-02-07
jt-imagefunction,1.0-SNAPSHOT,-,2017-09-23
jt-imagefunction,1.0.23,-,2018-06-26
jt-imagefunction,1.0.10,-,2016-06-22
jt-imagefunction,1.1-SNAPSHOT,-,2019-06-03
jt-imagefunction,1.1-SNAPSHOT,-,2019-04-23
jt-imagefunction,1.0-SNAPSHOT,-,2018-06-27
jt-imagefunction,1.0.21,-,2018-04-12
jt-imagefunction,1.0.0,-,2015-03-26
jt-imagefunction,1.0.14,-,2017-05-29
jt-imagefunction,1.1-SNAPSHOT,-,2018-12-17
jt-imagefunction,1.0.5,-,2015-07-31
jt-imagefunction,1.1.4,-,2018-11-29
jt-imagefunction,1.0-SNAPSHOT,-,2015-03-31
jt-imagefunction,1.1.13,-,2020-03-24
jt-imagefunction,1.1-SNAPSHOT,-,2020-03-24
jt-imagefunction,1.0-SNAPSHOT,-,2018-01-17
jt-imagefunction,1.0-SNAPSHOT,-,2015-07-31
jt-imagefunction,1.1.8,-,2019-04-23
jt-imagefunction,1.1.2,-,2019-08-19
jt-imagefunction,1.0-SNAPSHOT,-,2017-05-29
jt-imagefunction,1.0.2,-,2015-04-16
jt-imagefunction,1.0.15,-,2017-07-26
jt-imagefunction,1.0.18,-,2017-12-19
jt-imagefunction,1.1-SNAPSHOT,-,2019-07-04
jt-imagefunction,1.1-SNAPSHOT,-,2019-08-19
jt-imagefunction,1.0.1-SNAPSHOT,-,2015-02-20
jt-imagefunction,1.1.9,-,2019-04-23
jt-imagefunction,1.1.7,-,2019-01-21
jt-imagefunction,1.1-SNAPSHOT,-,2018-11-16
jt-imagefunction,1.0.7,-,2015-10-27
jt-imagefunction,1.0-SNAPSHOT,-,2015-03-26
jt-imagefunction,1.0.11,-,2016-06-24
jt-imagefunction,1.1.10,-,2019-06-03
jt-imagefunction,1.0.13,-,2017-02-02
