library,version,sign,date
mongo-java-driver,2.7.3,+,2012-03-30
junit,3.8.1,-,2012-03-30
junit,4.10,-,2013-03-21
junit,3.8.1,-,2012-03-11
junit,3.8.1,-,2012-02-02
junit,3.8.1,+,2012-03-04
junit,3.8.1,-,2012-03-04
junit,3.8.1,+,2012-03-01
junit,4.10,+,2012-02-28
junit,4.10,+,2012-05-23
junit,4.10,+,2012-03-01
junit,4.10,-,2012-03-01
jzmq,1.0.0,-,2012-05-23
jzmq,2.1.2,+,2012-05-23
jzmq,1.0.0,+,2012-03-22
jzmq,2.1.2,-,2013-03-21
guava,14.0.1,+,2013-03-18
roq-clientlib,1.0-SNAPSHOT,+,2012-05-23
roq-clientlib,1.0-SNAPSHOT,+,2012-03-04
roq-clientlib,1.0-SNAPSHOT,+,2012-03-11
roq-clientlib,1.0-SNAPSHOT,+,2012-03-30
roq-clientlib,1.0-SNAPSHOT,-,2013-03-21
bson,2.7.3,+,2012-03-30
log4j,1.2.12,-,2012-02-02
log4j,1.2.16,+,2012-03-01
log4j,1.2.16,+,2012-05-23
