library,version,sign,date
roq-scaling,1.0-SNAPSHOT,+,2012-05-25
junit,3.8.1,-,2012-03-01
junit,3.8.1,-,2012-03-11
junit,3.8.1,-,2012-11-11
junit,4.10,-,2013-03-18
junit,3.8.1,+,2012-05-25
junit,4.10,+,2012-05-25
junit,3.8.1,+,2012-03-01
jzmq,2.1.2,-,2013-03-18
jzmq,1.0.0,+,2012-05-25
jzmq,1.0.0,+,2012-03-11
jzmq,1.0.0,-,2013-02-18
json-simple,1.1,+,2012-11-11
roq-management,1.0-SNAPSHOT,-,2013-03-18
roq-management,1.0-SNAPSHOT,+,2012-05-25
roq-management,1.0-SNAPSHOT,+,2012-03-11
roq-clientlib,1.0-SNAPSHOT,-,2013-03-18
roq-clientlib,1.0-SNAPSHOT,+,2012-05-25
roq-clientlib,1.0-SNAPSHOT,+,2012-03-01
roq-clientlib,1.0-SNAPSHOT,+,2012-03-11
roq-core,1.0-SNAPSHOT,-,2013-03-18
roq-core,1.0-SNAPSHOT,-,2012-03-01
roq-core,1.0-SNAPSHOT,+,2012-05-25
roq-core,1.0-SNAPSHOT,+,2012-03-01
roq-core,1.0-SNAPSHOT,+,2012-03-11
