library,version,sign,date
prettyfaces-jsf2,3.3.3,+,2013-01-01
prettyfaces-jsf2,3.3.3,+,2012-11-08
prettyfaces-jsf2,3.3.3,+,2013-02-02
prettyfaces-jsf2,3.3.3,-,2013-02-02
prettyfaces-jsf2,3.3.3,-,2013-01-01
prettyfaces-jsf2,3.3.3,-,2012-11-08
joda-time,2.1,+,2013-02-02
joda-time,2.1,+,2013-01-01
joda-time,2.1,+,2012-12-04
joda-time,2.1,-,2013-02-02
joda-time,2.1,-,2013-01-01
price-page-service,1.0,+,2013-01-01
price-page-service,1.0,-,2013-02-02
price-page-service,1.0,+,2013-02-02
price-page-service,1.0,-,2013-01-01
seam-security-api,3.1.0.Final,+,2012-12-04
seam-security-api,3.1.0.Final,+,2013-01-01
seam-security-api,3.1.0.Final,+,2013-02-02
seam-security-api,3.1.0.Final,-,2013-02-02
seam-security-api,3.1.0.Final,-,2013-01-01
seam-international-api,3.1.0.Final,+,2012-12-04
seam-international-api,3.1.0.Final,+,2013-01-01
seam-international-api,3.1.0.Final,+,2013-02-02
seam-international-api,3.1.0.Final,-,2013-02-02
seam-international-api,3.1.0.Final,-,2013-01-01
seam-faces,3.1.0.Final,+,2012-12-04
seam-faces,3.1.0.Final,+,2013-01-01
seam-faces,3.1.0.Final,+,2013-02-02
seam-faces,3.1.0.Final,-,2013-02-02
seam-faces,3.1.0.Final,-,2013-01-01
seam-international,3.1.0.Final,+,2012-12-04
seam-international,3.1.0.Final,+,2013-01-01
seam-international,3.1.0.Final,+,2013-02-02
seam-international,3.1.0.Final,-,2013-02-02
seam-international,3.1.0.Final,-,2013-01-01
javaee-api,6.0,+,2012-11-08
javaee-api,6.0,+,2013-02-02
javaee-api,6.0,+,2013-01-01
javaee-api,6.0,-,2013-02-02
javaee-api,6.0,-,2013-01-01
javaee-api,6.0,-,2012-11-08
resteasy-multipart-provider,2.3.5.Final,+,2013-02-02
primefaces,3.4.1,-,2012-11-08
primefaces,3.4.1,+,2012-11-08
primefaces,3.4.1,+,2013-02-02
primefaces,3.4.1,+,2013-01-01
primefaces,3.4.1,-,2013-02-02
primefaces,3.4.1,-,2013-01-01
seam-security,3.1.0.Final,+,2012-12-04
seam-security,3.1.0.Final,+,2013-01-01
seam-security,3.1.0.Final,+,2013-02-02
seam-security,3.1.0.Final,-,2013-02-02
seam-security,3.1.0.Final,-,2013-01-01
resteasy-jaxrs,2.3.1.GA,+,2013-01-01
resteasy-jaxrs,2.3.1.GA,-,2013-02-02
resteasy-jaxrs,2.3.5.Final,+,2013-02-02
seam-faces-api,3.1.0.Final,+,2012-12-04
seam-faces-api,3.1.0.Final,+,2013-01-01
seam-faces-api,3.1.0.Final,+,2013-02-02
seam-faces-api,3.1.0.Final,-,2013-02-02
seam-faces-api,3.1.0.Final,-,2013-01-01
hephaestus-commons,1.0,+,2013-01-01
hephaestus-commons,1.0,-,2013-02-02
hephaestus-commons,1.0,+,2013-02-02
hephaestus-commons,1.0,-,2013-01-01
commons-fileupload,1.2.2,+,2013-02-25
cdi-api,1.0-SP4,+,2013-02-02
cdi-api,1.0-SP4,+,2013-01-01
cdi-api,1.0-SP4,-,2013-01-01
cdi-api,1.1-20121030,-,2012-11-22
cdi-api,1.0-SP4,-,2013-02-02
cdi-api,1.1-20121030,+,2012-11-17
