library,version,sign,date
xercesImpl,2.9.1,-,2011-06-10
xercesImpl,2.9.1,+,2011-06-10
xercesImpl,2.9.1,-,2011-06-17
xercesImpl,2.9.1,+,2011-01-09
mvel2,2.0.9,-,2014-12-17
jta,1.1,-,2013-12-02
jaxen,1.2.0,+,2020-02-02
jaxen,1.1.1,+,2018-10-26
jaxen,1.1.1,-,2013-12-02
jaxen,1.1.1,-,2018-10-26
jaxen,1.1.1,-,2016-08-25
jaxen,1.1.1,+,2016-08-25
jaxen,1.1.1,-,2020-02-02
jaxen,1.1.1,+,2013-12-02
xstream,1.4.7,-,2020-02-02
xstream,1.4.7,-,2016-08-25
xstream,1.4.1,+,2013-12-02
xstream,1.4.1,+,2011-08-24
xstream,1.4.7,-,2018-10-26
xstream,1.4.1,-,2014-12-17
xstream,1.4.1,-,2013-12-02
xstream,1.4.11.1,+,2020-02-02
xstream,1.4.7,+,2014-12-17
xstream,1.4.7,+,2016-08-25
xstream,1.2.2,-,2011-08-24
xstream,1.4.7,+,2018-10-26
dtdparser,1.21,-,2013-12-02
dtdparser,1.21,+,2018-10-26
dtdparser,1.21,+,2016-08-25
dtdparser,1.21,-,2016-08-25
dtdparser,1.21,+,2013-12-02
dtdparser,1.21,-,2018-10-26
