library,version,sign,date
xercesImpl,2.9.1,-,2011-06-10
xercesImpl,2.9.1,+,2011-06-10
xercesImpl,2.9.1,-,2011-06-17
xercesImpl,2.9.1,+,2011-01-09
slf4j-api,1.7.30,+,2020-02-02
slf4j-api,1.7.5,+,2012-03-05
slf4j-api,1.7.5,-,2016-08-25
slf4j-api,1.7.5,-,2020-02-02
slf4j-api,1.7.5,-,2018-10-26
slf4j-api,1.7.5,+,2018-10-26
slf4j-api,1.7.5,+,2016-08-25
freemarker,2.3.21,+,2014-12-17
freemarker,2.3.29,-,2020-02-13
freemarker,2.3.20,+,2012-03-05
freemarker,2.3.29,+,2020-02-02
freemarker,2.3.21,-,2020-02-02
freemarker,2.3.20,-,2014-12-17
freemarker,2.3.30,+,2020-02-13
freemarker,2.3.21,-,2016-08-25
freemarker,2.3.21,+,2016-08-25
freemarker,2.3.15,-,2012-03-05
freemarker,2.3.21,+,2018-10-26
freemarker,2.3.21,-,2018-10-26
hsqldb,1.8.0.7,-,2014-12-17
hsqldb,1.8.0.7,-,2012-03-05
hsqldb,1.8.0.7,+,2016-08-25
hsqldb,1.8.0.7,-,2020-02-02
hsqldb,1.8.0.7,+,2012-03-05
hsqldb,1.8.0.7,-,2016-08-25
hsqldb,1.8.0.10,+,2020-02-02
commons-lang,2.4,+,2018-10-26
commons-lang,2.4,-,2018-10-26
commons-lang,2.6,+,2020-02-02
commons-lang,2.4,-,2020-02-02
commons-lang,2.4,+,2016-08-25
servlet-api,2.5,+,2012-03-05
servlet-api,2.5,-,2016-08-25
servlet-api,2.5,-,2018-10-26
servlet-api,2.5,+,2016-08-25
servlet-api,2.5,-,2011-01-01
servlet-api,2.5,+,2018-10-26
servlet-api,2.5,-,2012-03-05
javassist,3.11.0.GA,-,2016-08-25
javassist,3.11.0.GA,+,2014-12-17
javassist,3.11.0.GA,-,2020-02-02
javassist,3.11.0.GA,-,2018-10-26
javassist,3.11.0.GA,+,2018-10-26
javassist,3.10.0.GA,+,2012-03-05
javassist,3.12.1.GA,+,2020-02-02
javassist,3.10.0.GA,-,2012-03-05
javassist,3.11.0.GA,+,2016-08-25
javassist,3.10.0.GA,-,2014-12-17
