library,version,sign,date
mockobjects-jdk1.4,0.09,-,2012-03-05
mockobjects-jdk1.4,0.09,-,2011-01-01
mockobjects-core,0.09,-,2012-03-05
mockobjects-core,0.09,-,2016-08-25
mockobjects-core,0.09,+,2016-08-25
mockobjects-core,0.09,-,2011-01-01
mockobjects-core,0.09,+,2012-03-05
mockejb,0.6-beta2,+,2018-10-26
mockejb,0.6-beta2,-,2018-10-26
mockejb,0.6-beta2,-,2016-08-25
mockejb,0.6-beta2,+,2016-08-25
mockejb,0.6-beta2,+,2012-03-05
mockejb,0.6-beta2,-,2011-06-22
mockejb,0.6-beta2,+,2011-06-22
mockejb,0.6-beta2,-,2012-03-05
hamcrest-all,1.1,+,2012-03-05
hamcrest-all,1.3,+,2018-10-26
hamcrest-all,1.3,+,2014-12-17
hamcrest-all,1.1,-,2011-06-17
hamcrest-all,1.3,-,2016-08-25
hamcrest-all,1.3,-,2018-10-26
hamcrest-all,1.3,+,2016-08-25
hamcrest-all,1.1,-,2014-12-17
hamcrest-all,1.1,-,2012-03-05
hamcrest-all,1.1,+,2011-06-17
mockobjects-j1.4-j2ee1.3,0.07,-,2016-08-25
mockobjects-j1.4-j2ee1.3,0.07,+,2016-08-25
mockobjects-j1.4-j2ee1.3,0.07,-,2011-01-01
mockobjects-j1.4-j2ee1.3,0.07,-,2012-03-05
mockobjects-j1.4-j2ee1.3,0.07,+,2012-03-05
xmlunit,1.6,-,2016-08-25
xmlunit,1.6,+,2014-12-17
xmlunit,1.5,+,2012-03-05
xmlunit,1.1,-,2011-06-17
xmlunit,1.6,+,2018-10-26
xmlunit,1.6,-,2018-10-26
xmlunit,1.6,+,2016-08-25
xmlunit,1.5,-,2014-12-17
xmlunit,1.1,-,2012-03-05
xmlunit,1.1,+,2011-06-17
