library,version,sign,date
snappy-java,1.1.7.2,+,2018-04-14
bigqueue,1.6.0.0,+,2017-10-17
genormous,1.6.0.jdbc4,-,2017-10-17
cassandra-driver-core,3.3.2,-,2018-12-12
cassandra-driver-core,3.3.2,-,2018-09-20
cassandra-driver-core,3.6.0,-,2018-11-25
cassandra-driver-core,3.6.0,-,2019-12-11
cassandra-driver-core,3.2.0,-,2017-12-05
cassandra-driver-core,3.2.0,+,2017-10-17
assertj-core,3.11.1,+,2018-09-20
assertj-core,3.11.1,-,2020-02-03
assertj-core,3.11.1,-,2018-11-25
assertj-core,3.11.1,+,2020-01-24
assertj-core,3.11.1,-,2019-12-11
assertj-core,3.11.1,+,2018-12-12
jackson-jaxrs-json-provider,2.2.3,-,2019-12-11
jackson-jaxrs-json-provider,2.10.2,+,2019-12-11
jetty-servlets,8.1.16.v20140903,-,2018-11-25
jetty-servlets,9.4.14.v20181114,-,2019-03-06
guava-retrying,2.0.0,+,2017-10-17
h2,1.3.170,-,2020-01-21
jetty-jaas,9.4.17.v20190418,+,2020-02-03
jaxb-api,2.3.0,+,2019-12-05
commons-collections4,4.1,+,2017-10-17
json,20180130,+,2018-04-14
guice-assistedinject,4.1.0,-,2019-12-05
guice-assistedinject,3.0,+,2017-10-17
guice-assistedinject,3.0,-,2017-12-12
c3p0,0.9.1.2,-,2020-01-21
assertj-guava,3.2.1,-,2019-12-11
assertj-guava,3.2.1,+,2018-12-12
guice-servlet,4.1.0,-,2019-12-05
guice-servlet,3.0,-,2017-12-12
junit,4.11,-,2017-10-17
guice-multibindings,4.1.0,-,2019-12-05
guice-multibindings,3.0,-,2017-12-12
jetty-servlet,8.1.16.v20140903,-,2018-11-25
jetty-servlet,9.4.14.v20181114,-,2019-03-06
lz4,1.3.0,+,2017-10-17
jetty-server,8.1.16.v20140903,-,2018-11-25
jetty-server,9.4.14.v20181114,-,2019-03-06
jaxb-impl,2.3.0,+,2019-12-05
guava,28.2-jre,+,2019-12-11
guava,19.0,-,2019-12-05
mockito-core,1.10.19,-,2017-12-12
mockito-core,2.13.0,-,2019-12-05
mockito-core,1.9.5,-,2017-10-17
config,1.3.1,+,2017-12-12
config,1.3.1,-,2019-12-11
guice,4.1.0,-,2019-12-05
guice,3.0,-,2017-12-12
